timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/06/25 15:06:44.443, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:06:47.444, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:06:50.445, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:06:53.445, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:06:56.446, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:06:59.447, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:02.447, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:05.448, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:08.448, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:11.449, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:14.449, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:17.450, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:20.451, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:23.451, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:26.452, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:29.452, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:32.453, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:35.454, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:38.454, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:41.455, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:44.455, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/06/25 15:07:47.456, NVIDIA L40S, 36, 0 %, 0 %, 1455 MiB, 46068 MiB
2026/06/25 15:07:50.457, NVIDIA L40S, 52, 100 %, 0 %, 3171 MiB, 46068 MiB
2026/06/25 15:07:53.457, NVIDIA L40S, 41, 0 %, 0 %, 1449 MiB, 46068 MiB
2026/06/25 15:07:56.458, NVIDIA L40S, 40, 0 %, 0 %, 1449 MiB, 46068 MiB
2026/06/25 15:07:59.459, NVIDIA L40S, 51, 100 %, 8 %, 11003 MiB, 46068 MiB
2026/06/25 15:08:02.459, NVIDIA L40S, 58, 100 %, 0 %, 10943 MiB, 46068 MiB
2026/06/25 15:08:05.460, NVIDIA L40S, 56, 100 %, 22 %, 14745 MiB, 46068 MiB
2026/06/25 15:08:08.461, NVIDIA L40S, 47, 0 %, 0 %, 13323 MiB, 46068 MiB
2026/06/25 15:08:11.461, NVIDIA L40S, 46, 0 %, 0 %, 23143 MiB, 46068 MiB
2026/06/25 15:08:14.462, NVIDIA L40S, 45, 0 %, 0 %, 23143 MiB, 46068 MiB
2026/06/25 15:08:17.462, NVIDIA L40S, 44, 9 %, 0 %, 24783 MiB, 46068 MiB
2026/06/25 15:08:20.463, NVIDIA L40S, 44, 0 %, 0 %, 24783 MiB, 46068 MiB
2026/06/25 15:08:23.463, NVIDIA L40S, 45, 9 %, 0 %, 26423 MiB, 46068 MiB
2026/06/25 15:08:26.464, NVIDIA L40S, 43, 0 %, 0 %, 26423 MiB, 46068 MiB
2026/06/25 15:08:29.464, NVIDIA L40S, 43, 0 %, 0 %, 26423 MiB, 46068 MiB
2026/06/25 15:08:32.465, NVIDIA L40S, 43, 0 %, 0 %, 26423 MiB, 46068 MiB
2026/06/25 15:08:35.466, NVIDIA L40S, 42, 0 %, 0 %, 26423 MiB, 46068 MiB
2026/06/25 15:08:38.466, NVIDIA L40S, 42, 0 %, 0 %, 26423 MiB, 46068 MiB
2026/06/25 15:08:41.467, NVIDIA L40S, 42, 0 %, 0 %, 26423 MiB, 46068 MiB
2026/06/25 15:08:44.467, NVIDIA L40S, 50, 100 %, 44 %, 28063 MiB, 46068 MiB
2026/06/25 15:08:47.468, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:08:50.468, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:08:53.469, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:08:56.470, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:08:59.470, NVIDIA L40S, 42, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:02.471, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:09:05.471, NVIDIA L40S, 47, 75 %, 45 %, 28063 MiB, 46068 MiB
