timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/06/24 21:28:09.950, NVIDIA L40S, 42, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:12.950, NVIDIA L40S, 42, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:15.951, NVIDIA L40S, 42, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:18.952, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:21.952, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:24.953, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:27.953, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:30.954, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:33.954, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:36.955, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:39.955, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:42.956, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:45.956, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:48.957, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:51.957, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:54.958, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:28:57.959, NVIDIA L40S, 41, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:00.959, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:03.960, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:06.960, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:09.961, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:12.962, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:15.962, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:18.963, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:21.964, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:24.965, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:27.965, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:30.966, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:33.966, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:36.967, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:39.967, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:42.968, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:45.968, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:48.969, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:51.969, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:54.970, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:29:57.970, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:00.971, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:03.972, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:06.972, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:09.973, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:12.973, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:15.974, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:18.975, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:21.975, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:24.976, NVIDIA L40S, 40, 0 %, 0 %, 2259 MiB, 46068 MiB
2026/06/24 21:30:27.976, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:30.976, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:33.977, NVIDIA L40S, 42, 2 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:36.977, NVIDIA L40S, 40, 74 %, 60 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:39.977, NVIDIA L40S, 45, 99 %, 84 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:42.978, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:45.978, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:48.979, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:51.979, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:54.979, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:30:57.979, NVIDIA L40S, 42, 62 %, 53 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:00.980, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:03.980, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:06.980, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:09.981, NVIDIA L40S, 44, 100 %, 84 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:12.981, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:15.982, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:18.982, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:21.982, NVIDIA L40S, 45, 71 %, 59 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:24.983, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:27.983, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:30.983, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:33.984, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:36.984, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:39.984, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:42.985, NVIDIA L40S, 42, 1 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:45.985, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:48.985, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:51.986, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:54.986, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:31:57.987, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:00.987, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:03.987, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:06.988, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:09.988, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:12.988, NVIDIA L40S, 46, 74 %, 62 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:15.989, NVIDIA L40S, 46, 80 %, 69 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:18.989, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:21.989, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:24.990, NVIDIA L40S, 43, 54 %, 47 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:27.990, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:30.990, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:33.991, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:36.992, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:39.992, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:42.993, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:45.993, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:48.994, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:51.994, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:54.995, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:32:57.995, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:00.996, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:03.996, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:06.997, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:09.997, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:12.998, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:15.998, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:18.999, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:21.999, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:25.000, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:28.000, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:31.001, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:34.001, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:37.002, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:40.003, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:43.003, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:46.004, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:49.004, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:52.005, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:55.006, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:33:58.006, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:01.008, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:04.008, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:07.009, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:10.009, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:13.010, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:16.010, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:19.011, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:22.011, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:25.012, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:28.012, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:31.013, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:34.013, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:37.014, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:40.014, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:43.015, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:46.015, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:49.015, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:52.016, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:55.016, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:34:58.017, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:01.017, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:04.018, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:07.018, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:10.019, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:13.019, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:16.020, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:19.020, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:22.021, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:25.022, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:28.022, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:31.023, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:34.023, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:37.024, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:40.025, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:43.025, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:46.026, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:49.026, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:52.026, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:55.027, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:35:58.027, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:01.028, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:04.028, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:07.029, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:10.029, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:13.030, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:16.031, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:19.031, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:22.031, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:25.032, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:28.032, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:31.033, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:34.033, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:37.034, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:40.034, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:43.034, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:46.035, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:49.035, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:52.036, NVIDIA L40S, 42, 76 %, 66 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:55.036, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:36:58.036, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:01.037, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:04.037, NVIDIA L40S, 42, 100 %, 89 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:07.037, NVIDIA L40S, 46, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:10.038, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:13.038, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:16.039, NVIDIA L40S, 43, 85 %, 69 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:19.039, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:22.039, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:25.040, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:28.040, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:31.041, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:34.041, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:37.041, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:40.042, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:43.042, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:46.042, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:49.043, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:52.043, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:55.044, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:37:58.044, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:01.045, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:04.045, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:07.045, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:10.046, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:13.046, NVIDIA L40S, 43, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:16.046, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:19.047, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:22.047, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:25.047, NVIDIA L40S, 43, 68 %, 59 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:28.048, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:31.048, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:34.049, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:37.049, NVIDIA L40S, 42, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:40.050, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:43.051, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:46.051, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:49.052, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:52.052, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:55.053, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:38:58.053, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:01.054, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:04.054, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:07.055, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:10.055, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:13.055, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:16.056, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:19.056, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:22.057, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:25.057, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:28.058, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:31.058, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:34.059, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:37.059, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:40.060, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:43.061, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:46.061, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:49.062, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:52.062, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:55.063, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:39:58.063, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:01.064, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:04.065, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:07.065, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:10.066, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:13.066, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:16.067, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:19.067, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:22.068, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:25.069, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:28.069, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:31.070, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:34.070, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:37.071, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:40.071, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:43.072, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:46.073, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:49.073, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:52.073, NVIDIA L40S, 44, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:55.074, NVIDIA L40S, 40, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:40:58.074, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
2026/06/24 21:41:01.074, NVIDIA L40S, 41, 0 %, 0 %, 7365 MiB, 46068 MiB
