timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/08 09:43:42.330, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:45.330, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:48.330, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:51.331, NVIDIA L40S, 34, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:54.331, NVIDIA L40S, 34, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:57.332, NVIDIA L40S, 34, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:00.332, NVIDIA L40S, 34, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:03.332, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:06.333, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:09.333, NVIDIA L40S, 33, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:12.334, NVIDIA L40S, 32, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:15.334, NVIDIA L40S, 32, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:18.334, NVIDIA L40S, 32, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:21.335, NVIDIA L40S, 32, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:24.335, NVIDIA L40S, 32, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:27.335, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:30.336, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:33.336, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:36.337, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:39.338, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:42.338, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:45.339, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:48.339, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:51.339, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:54.340, NVIDIA L40S, 32, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:57.340, NVIDIA L40S, 33, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:00.341, NVIDIA L40S, 34, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:03.341, NVIDIA L40S, 34, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:06.342, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:09.342, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:12.343, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:15.343, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:18.344, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:21.344, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:24.345, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:27.345, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:30.346, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:33.346, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:36.347, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:39.347, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:42.348, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:45.348, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:48.348, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:51.349, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:54.349, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:57.350, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:00.350, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:03.351, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:06.351, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:09.352, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:12.352, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:15.352, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:18.353, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:21.353, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:24.354, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:27.354, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:30.355, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:33.355, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:36.356, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:39.356, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:42.356, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:45.360, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:48.360, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:51.361, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:54.361, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:57.361, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:00.362, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:03.362, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:06.363, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:09.363, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:12.364, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:15.366, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:18.367, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:21.367, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:24.367, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:27.368, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:30.368, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:33.369, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:36.369, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:39.369, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:42.370, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:45.371, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:48.372, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:51.372, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:54.373, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:57.373, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:00.374, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:03.374, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:06.374, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:09.375, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:12.375, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:15.378, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:18.379, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:21.379, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:24.379, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:27.380, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:30.380, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:33.381, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:36.381, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:39.382, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:42.382, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:45.384, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:48.384, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:51.385, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:54.385, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:57.386, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:00.386, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:03.387, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:06.387, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:09.388, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:12.388, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:15.390, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:18.390, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:21.391, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:24.391, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:27.392, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:30.392, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:33.393, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:36.393, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:39.393, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:42.452, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:45.453, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:48.453, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:51.454, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:54.454, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:57.455, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:00.455, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:03.456, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:06.456, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:09.457, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:12.457, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:15.458, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:18.458, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:21.458, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:24.459, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:27.459, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:30.460, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:33.460, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:36.461, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:39.461, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:42.462, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:45.462, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:48.463, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:51.463, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:54.464, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:57.464, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:00.465, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:03.466, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:06.466, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:09.467, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:12.467, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:15.468, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:18.469, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:21.469, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:24.470, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:27.471, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:30.471, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:33.472, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:36.473, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:39.474, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:42.474, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:45.475, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:48.476, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:51.476, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:54.477, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:57.477, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:00.478, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:03.478, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:06.479, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:09.479, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:12.480, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:15.480, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:18.481, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:21.481, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:24.482, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:27.482, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:30.482, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:33.492, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:36.493, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:39.498, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:42.498, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:45.499, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:48.514, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:51.515, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:54.522, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:57.531, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:00.539, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:03.540, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:06.540, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:09.541, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:12.571, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:15.573, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:18.573, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:21.581, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:24.582, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:27.582, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:30.592, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:33.613, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:36.630, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:39.631, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:42.631, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:45.631, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:48.632, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:51.632, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:54.633, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:57.633, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:00.634, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:03.634, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:06.635, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:09.635, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:12.636, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:15.636, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:18.637, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:21.637, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:24.638, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:27.638, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:30.638, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:33.639, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:36.639, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:39.639, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:42.640, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:45.640, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:48.641, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:51.641, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:54.641, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:57.642, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:00.642, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:03.643, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:06.643, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:09.643, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:12.644, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:15.644, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:18.653, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:21.653, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:24.654, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:27.654, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:30.655, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:33.655, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:36.655, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:39.656, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:42.656, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:45.657, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:48.657, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:55:51.658, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
