timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/05 18:35:27.467, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:30.468, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:33.469, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:36.469, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:39.470, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:42.470, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:45.471, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:48.472, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:51.473, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:54.473, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:35:57.474, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:00.475, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:03.475, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:06.476, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:09.476, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:12.477, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:15.478, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:18.478, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:21.479, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:24.480, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:27.480, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:30.481, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:33.482, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:36.482, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:39.483, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:42.483, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:45.484, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:48.485, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:51.485, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:54.486, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:36:57.486, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:00.486, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:03.487, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:06.488, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:09.489, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:12.489, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:15.490, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:18.491, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:21.491, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:24.492, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:27.492, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:30.493, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:33.493, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:36.494, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:39.494, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:42.495, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:45.495, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:48.496, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:51.497, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:54.497, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:37:57.498, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:00.498, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:03.499, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:06.499, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:09.500, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:12.501, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:15.502, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:18.502, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:21.503, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:24.503, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:27.504, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:30.504, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:33.505, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:36.505, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:39.506, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:42.507, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:45.508, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:48.508, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:51.509, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:54.509, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:38:57.510, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:00.510, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:03.511, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:06.512, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:09.512, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:12.513, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:15.513, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:18.514, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:21.514, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:24.515, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:27.516, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:30.516, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:33.517, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:36.518, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:39.519, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:42.519, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:45.520, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:48.521, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:51.522, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:54.523, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:39:57.524, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:00.524, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:03.525, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:06.526, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:09.526, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:12.527, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:15.528, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:18.528, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:21.529, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:24.529, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:27.530, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:30.531, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:33.531, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:36.532, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:39.533, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:42.533, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:45.534, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:48.534, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:51.535, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:54.535, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:40:57.536, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:00.536, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:03.537, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:06.538, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:09.538, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:12.539, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:15.540, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:18.540, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:21.541, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:24.542, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:27.543, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:30.543, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:33.544, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:36.545, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:39.545, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:42.546, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:45.546, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:48.547, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:51.548, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:54.548, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:41:57.549, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:00.549, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:03.550, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:06.551, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:09.552, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:12.553, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:15.554, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:18.554, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:21.555, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:24.555, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:27.556, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:30.557, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:33.557, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:36.558, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:39.559, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:42.560, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:45.560, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:48.561, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:51.562, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:54.562, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:42:57.563, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:00.564, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:03.564, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:06.565, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:09.565, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:12.566, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:15.566, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:18.567, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:21.567, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:24.568, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:27.568, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:30.569, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:33.570, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:36.570, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:39.571, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:42.571, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:45.572, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:48.572, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:51.573, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:54.573, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:43:57.574, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:00.574, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:03.575, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:06.576, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:09.576, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:12.577, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:15.578, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:18.578, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:21.579, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:24.580, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:27.581, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:30.582, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:33.582, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:36.583, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:39.583, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:42.584, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:45.584, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:48.585, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:51.585, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:54.586, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:44:57.587, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:00.588, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:03.589, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:06.589, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:09.590, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:12.590, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:15.591, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:18.592, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:21.593, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:24.594, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:27.594, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:30.595, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:33.596, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:36.597, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:39.598, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:42.599, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:45.600, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:48.601, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:51.602, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:54.602, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:45:57.603, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:00.604, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:03.604, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:06.605, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:09.606, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:12.606, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:15.607, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:18.607, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:21.608, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:24.608, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:27.609, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 18:46:30.610, NVIDIA H200, 30, 0 %, 0 %, 603 MiB, 143771 MiB
2026/08/05 18:46:33.611, NVIDIA H200, 30, 0 %, 0 %, 903 MiB, 143771 MiB
2026/08/05 18:46:36.611, NVIDIA H200, 30, 0 %, 0 %, 783 MiB, 143771 MiB
2026/08/05 18:46:39.612, NVIDIA H200, 29, 0 %, 0 %, 783 MiB, 143771 MiB
