timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 12:14:38.008, NVIDIA H200, 50, 100 %, 53 %, 125831 MiB, 143771 MiB
2026/08/07 12:14:41.009, NVIDIA H200, 48, 99 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:14:44.009, NVIDIA H200, 48, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:14:47.009, NVIDIA H200, 48, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:14:50.010, NVIDIA H200, 50, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:14:53.010, NVIDIA H200, 50, 100 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 12:14:56.011, NVIDIA H200, 49, 100 %, 22 %, 125831 MiB, 143771 MiB
2026/08/07 12:14:59.011, NVIDIA H200, 48, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:02.012, NVIDIA H200, 48, 99 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:05.012, NVIDIA H200, 47, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:08.012, NVIDIA H200, 49, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:11.013, NVIDIA H200, 49, 99 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:14.013, NVIDIA H200, 49, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:17.013, NVIDIA H200, 34, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:20.014, NVIDIA H200, 50, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:23.014, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:26.015, NVIDIA H200, 46, 99 %, 53 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:29.015, NVIDIA H200, 48, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:32.016, NVIDIA H200, 49, 98 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:35.024, NVIDIA H200, 48, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:38.024, NVIDIA H200, 47, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:41.025, NVIDIA H200, 47, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:44.025, NVIDIA H200, 50, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:47.025, NVIDIA H200, 50, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:50.026, NVIDIA H200, 49, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:53.026, NVIDIA H200, 49, 99 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:56.027, NVIDIA H200, 47, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:15:59.027, NVIDIA H200, 47, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:02.028, NVIDIA H200, 48, 99 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:05.028, NVIDIA H200, 50, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:08.028, NVIDIA H200, 46, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:11.029, NVIDIA H200, 48, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:14.029, NVIDIA H200, 49, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:17.030, NVIDIA H200, 51, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:20.030, NVIDIA H200, 49, 100 %, 30 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:23.031, NVIDIA H200, 48, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:26.031, NVIDIA H200, 48, 99 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:29.031, NVIDIA H200, 47, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:32.032, NVIDIA H200, 48, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:35.032, NVIDIA H200, 50, 100 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:38.032, NVIDIA H200, 48, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:41.033, NVIDIA H200, 49, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:44.033, NVIDIA H200, 33, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:47.033, NVIDIA H200, 48, 100 %, 55 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:50.034, NVIDIA H200, 42, 27 %, 5 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:53.034, NVIDIA H200, 47, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:56.035, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:16:59.035, NVIDIA H200, 49, 100 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:02.036, NVIDIA H200, 49, 99 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:05.036, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:08.037, NVIDIA H200, 46, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:11.037, NVIDIA H200, 48, 99 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:14.037, NVIDIA H200, 50, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:17.038, NVIDIA H200, 46, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:20.038, NVIDIA H200, 48, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:23.038, NVIDIA H200, 49, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:26.039, NVIDIA H200, 51, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:29.039, NVIDIA H200, 49, 100 %, 27 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:32.040, NVIDIA H200, 48, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:35.041, NVIDIA H200, 48, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:38.042, NVIDIA H200, 47, 98 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:41.042, NVIDIA H200, 48, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:44.043, NVIDIA H200, 51, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:47.043, NVIDIA H200, 47, 99 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:50.044, NVIDIA H200, 48, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:53.044, NVIDIA H200, 50, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:56.045, NVIDIA H200, 52, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:17:59.045, NVIDIA H200, 48, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:02.046, NVIDIA H200, 48, 100 %, 28 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:05.046, NVIDIA H200, 48, 100 %, 34 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:08.046, NVIDIA H200, 47, 99 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:11.047, NVIDIA H200, 42, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:14.047, NVIDIA H200, 46, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:17.047, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:20.048, NVIDIA H200, 31, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:23.048, NVIDIA H200, 45, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:26.049, NVIDIA H200, 48, 99 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:29.049, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:32.050, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:35.050, NVIDIA H200, 51, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:38.051, NVIDIA H200, 49, 100 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:41.051, NVIDIA H200, 47, 100 %, 24 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:44.051, NVIDIA H200, 48, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:47.052, NVIDIA H200, 46, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:50.052, NVIDIA H200, 48, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:53.053, NVIDIA H200, 50, 99 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:56.053, NVIDIA H200, 46, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:18:59.054, NVIDIA H200, 47, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:02.054, NVIDIA H200, 50, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:05.055, NVIDIA H200, 49, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:08.055, NVIDIA H200, 49, 100 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:11.055, NVIDIA H200, 48, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:14.056, NVIDIA H200, 47, 98 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:17.056, NVIDIA H200, 50, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:20.057, NVIDIA H200, 49, 100 %, 53 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:23.057, NVIDIA H200, 47, 99 %, 36 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:26.058, NVIDIA H200, 47, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:29.058, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:32.058, NVIDIA H200, 51, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:35.059, NVIDIA H200, 49, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:38.059, NVIDIA H200, 49, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:41.059, NVIDIA H200, 39, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:44.060, NVIDIA H200, 41, 72 %, 31 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:47.060, NVIDIA H200, 36, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:50.061, NVIDIA H200, 46, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:53.061, NVIDIA H200, 47, 100 %, 30 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:56.062, NVIDIA H200, 46, 99 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:19:59.062, NVIDIA H200, 48, 100 %, 55 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:02.063, NVIDIA H200, 51, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:05.063, NVIDIA H200, 46, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:08.064, NVIDIA H200, 47, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:11.064, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:14.064, NVIDIA H200, 49, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:17.065, NVIDIA H200, 49, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:20.065, NVIDIA H200, 48, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:23.066, NVIDIA H200, 47, 99 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:26.066, NVIDIA H200, 47, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:29.067, NVIDIA H200, 48, 100 %, 56 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:32.067, NVIDIA H200, 48, 97 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:35.067, NVIDIA H200, 48, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:38.068, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:41.068, NVIDIA H200, 51, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:44.069, NVIDIA H200, 48, 100 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:47.069, NVIDIA H200, 47, 100 %, 25 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:50.070, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:53.070, NVIDIA H200, 47, 99 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:56.070, NVIDIA H200, 47, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:20:59.071, NVIDIA H200, 51, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:02.071, NVIDIA H200, 48, 99 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:05.071, NVIDIA H200, 48, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:08.072, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:11.072, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:14.073, NVIDIA H200, 46, 99 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:17.073, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:20.074, NVIDIA H200, 46, 99 %, 55 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:23.074, NVIDIA H200, 47, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:26.075, NVIDIA H200, 50, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:29.075, NVIDIA H200, 48, 99 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:32.075, NVIDIA H200, 48, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:35.076, NVIDIA H200, 49, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:38.076, NVIDIA H200, 51, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:41.077, NVIDIA H200, 49, 100 %, 56 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:44.077, NVIDIA H200, 47, 100 %, 29 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:47.077, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:50.078, NVIDIA H200, 47, 98 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:53.078, NVIDIA H200, 48, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:56.079, NVIDIA H200, 50, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:21:59.079, NVIDIA H200, 46, 99 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:02.080, NVIDIA H200, 47, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:05.080, NVIDIA H200, 49, 100 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:08.081, NVIDIA H200, 51, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:11.081, NVIDIA H200, 49, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:14.081, NVIDIA H200, 48, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:17.082, NVIDIA H200, 47, 100 %, 24 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:20.082, NVIDIA H200, 47, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:23.083, NVIDIA H200, 48, 100 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:26.083, NVIDIA H200, 51, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:29.083, NVIDIA H200, 47, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:32.084, NVIDIA H200, 47, 98 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:35.084, NVIDIA H200, 49, 100 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:38.084, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:41.085, NVIDIA H200, 43, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:44.085, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:47.086, NVIDIA H200, 46, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:50.086, NVIDIA H200, 46, 99 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:53.087, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:56.087, NVIDIA H200, 50, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:22:59.087, NVIDIA H200, 47, 99 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:02.088, NVIDIA H200, 47, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:05.088, NVIDIA H200, 49, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:08.088, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:11.089, NVIDIA H200, 48, 100 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:14.089, NVIDIA H200, 48, 100 %, 35 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:17.090, NVIDIA H200, 46, 100 %, 34 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:20.090, NVIDIA H200, 49, 99 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:23.091, NVIDIA H200, 49, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:26.091, NVIDIA H200, 48, 100 %, 53 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:29.091, NVIDIA H200, 48, 99 %, 36 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:32.092, NVIDIA H200, 48, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:35.092, NVIDIA H200, 49, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:38.093, NVIDIA H200, 51, 100 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:41.093, NVIDIA H200, 49, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:44.093, NVIDIA H200, 48, 100 %, 25 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:47.094, NVIDIA H200, 47, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:50.094, NVIDIA H200, 47, 99 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:53.095, NVIDIA H200, 48, 100 %, 55 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:56.095, NVIDIA H200, 49, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:23:59.095, NVIDIA H200, 48, 99 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:02.096, NVIDIA H200, 47, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:05.096, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:08.096, NVIDIA H200, 47, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:11.097, NVIDIA H200, 38, 32 %, 7 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:14.097, NVIDIA H200, 47, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:17.098, NVIDIA H200, 50, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:20.098, NVIDIA H200, 49, 100 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:23.098, NVIDIA H200, 49, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:26.099, NVIDIA H200, 49, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:29.099, NVIDIA H200, 48, 99 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:32.100, NVIDIA H200, 47, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:35.100, NVIDIA H200, 48, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:38.100, NVIDIA H200, 48, 99 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:41.101, NVIDIA H200, 47, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:44.101, NVIDIA H200, 47, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:47.102, NVIDIA H200, 50, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:50.102, NVIDIA H200, 49, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:53.102, NVIDIA H200, 47, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:56.103, NVIDIA H200, 48, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:24:59.103, NVIDIA H200, 47, 99 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:02.104, NVIDIA H200, 47, 100 %, 53 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:05.104, NVIDIA H200, 48, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:08.104, NVIDIA H200, 51, 98 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:11.105, NVIDIA H200, 45, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:14.105, NVIDIA H200, 47, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:17.105, NVIDIA H200, 49, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:20.106, NVIDIA H200, 51, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:23.106, NVIDIA H200, 49, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:26.106, NVIDIA H200, 47, 100 %, 26 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:29.107, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:32.107, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:35.108, NVIDIA H200, 45, 99 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:38.108, NVIDIA H200, 31, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:41.109, NVIDIA H200, 31, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:44.109, NVIDIA H200, 45, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:47.109, NVIDIA H200, 46, 99 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:50.110, NVIDIA H200, 48, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:53.111, NVIDIA H200, 51, 99 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:56.111, NVIDIA H200, 47, 100 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:25:59.112, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:02.112, NVIDIA H200, 50, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:05.113, NVIDIA H200, 47, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:08.113, NVIDIA H200, 49, 99 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:11.113, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:14.114, NVIDIA H200, 47, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:17.114, NVIDIA H200, 49, 98 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:20.114, NVIDIA H200, 48, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:23.115, NVIDIA H200, 47, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:26.115, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:29.115, NVIDIA H200, 51, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:32.116, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:35.125, NVIDIA H200, 47, 100 %, 23 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:38.125, NVIDIA H200, 47, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:41.126, NVIDIA H200, 47, 98 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:44.127, NVIDIA H200, 48, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:47.127, NVIDIA H200, 50, 99 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:50.127, NVIDIA H200, 45, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:53.128, NVIDIA H200, 47, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:56.128, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:26:59.129, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:02.129, NVIDIA H200, 33, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:05.129, NVIDIA H200, 47, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:08.130, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:11.131, NVIDIA H200, 46, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:14.131, NVIDIA H200, 48, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:17.131, NVIDIA H200, 47, 100 %, 21 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:20.132, NVIDIA H200, 47, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:23.132, NVIDIA H200, 47, 98 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:26.133, NVIDIA H200, 47, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:29.134, NVIDIA H200, 50, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:32.134, NVIDIA H200, 47, 98 %, 36 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:35.135, NVIDIA H200, 48, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:38.135, NVIDIA H200, 49, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:41.136, NVIDIA H200, 51, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 12:27:44.136, NVIDIA H200, 48, 100 %, 58 %, 125831 MiB, 143771 MiB
