timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/13 19:57:03.337, NVIDIA H200, 45, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:06.337, NVIDIA H200, 55, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:09.338, NVIDIA H200, 55, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:12.338, NVIDIA H200, 56, 100 %, 23 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:15.338, NVIDIA H200, 58, 100 %, 43 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:18.339, NVIDIA H200, 58, 100 %, 40 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:21.339, NVIDIA H200, 57, 100 %, 60 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:24.340, NVIDIA H200, 56, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:27.340, NVIDIA H200, 56, 98 %, 74 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:30.341, NVIDIA H200, 52, 100 %, 58 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:33.341, NVIDIA H200, 57, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:36.342, NVIDIA H200, 59, 98 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:39.342, NVIDIA H200, 61, 100 %, 66 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:42.343, NVIDIA H200, 57, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:45.343, NVIDIA H200, 57, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:48.344, NVIDIA H200, 56, 99 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:51.344, NVIDIA H200, 56, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:54.344, NVIDIA H200, 57, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 19:57:57.345, NVIDIA H200, 56, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:00.346, NVIDIA H200, 58, 100 %, 33 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:03.346, NVIDIA H200, 58, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:06.346, NVIDIA H200, 60, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:09.347, NVIDIA H200, 55, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:12.347, NVIDIA H200, 56, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:15.348, NVIDIA H200, 57, 98 %, 59 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:18.348, NVIDIA H200, 53, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:21.349, NVIDIA H200, 58, 100 %, 33 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:24.349, NVIDIA H200, 58, 98 %, 33 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:27.349, NVIDIA H200, 61, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:30.350, NVIDIA H200, 55, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:33.350, NVIDIA H200, 33, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:36.351, NVIDIA H200, 30, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:39.352, NVIDIA H200, 54, 99 %, 39 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:42.352, NVIDIA H200, 30, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:45.353, NVIDIA H200, 44, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:48.353, NVIDIA H200, 56, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:51.353, NVIDIA H200, 55, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:54.354, NVIDIA H200, 57, 100 %, 61 %, 142683 MiB, 143771 MiB
2026/08/13 19:58:57.354, NVIDIA H200, 56, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:00.355, NVIDIA H200, 60, 100 %, 41 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:03.355, NVIDIA H200, 55, 100 %, 56 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:06.356, NVIDIA H200, 56, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:09.356, NVIDIA H200, 57, 98 %, 64 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:12.357, NVIDIA H200, 52, 100 %, 57 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:15.357, NVIDIA H200, 56, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:18.358, NVIDIA H200, 59, 98 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:21.358, NVIDIA H200, 61, 100 %, 60 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:24.359, NVIDIA H200, 56, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:27.359, NVIDIA H200, 58, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:30.359, NVIDIA H200, 55, 99 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:33.360, NVIDIA H200, 56, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:36.360, NVIDIA H200, 57, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:39.361, NVIDIA H200, 58, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:42.361, NVIDIA H200, 59, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:45.362, NVIDIA H200, 58, 100 %, 58 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:48.362, NVIDIA H200, 60, 100 %, 42 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:51.363, NVIDIA H200, 55, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:54.363, NVIDIA H200, 56, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 19:59:57.363, NVIDIA H200, 58, 99 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:00.364, NVIDIA H200, 55, 100 %, 58 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:03.364, NVIDIA H200, 58, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:06.365, NVIDIA H200, 60, 99 %, 40 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:09.365, NVIDIA H200, 59, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:12.366, NVIDIA H200, 58, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:15.366, NVIDIA H200, 51, 94 %, 43 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:18.367, NVIDIA H200, 30, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:21.367, NVIDIA H200, 47, 13 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:24.367, NVIDIA H200, 33, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:27.368, NVIDIA H200, 28, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:30.368, NVIDIA H200, 43, 29 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:33.369, NVIDIA H200, 54, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:36.369, NVIDIA H200, 56, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:39.370, NVIDIA H200, 59, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:42.370, NVIDIA H200, 54, 99 %, 64 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:45.371, NVIDIA H200, 55, 100 %, 58 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:48.372, NVIDIA H200, 57, 97 %, 56 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:51.372, NVIDIA H200, 53, 98 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:54.373, NVIDIA H200, 58, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:00:57.373, NVIDIA H200, 59, 100 %, 57 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:00.373, NVIDIA H200, 61, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:03.374, NVIDIA H200, 55, 100 %, 56 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:06.374, NVIDIA H200, 57, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:09.375, NVIDIA H200, 56, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:12.375, NVIDIA H200, 56, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:15.375, NVIDIA H200, 57, 100 %, 36 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:18.376, NVIDIA H200, 60, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:21.376, NVIDIA H200, 60, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:24.377, NVIDIA H200, 58, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:27.377, NVIDIA H200, 58, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:30.378, NVIDIA H200, 55, 98 %, 68 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:33.378, NVIDIA H200, 57, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:36.378, NVIDIA H200, 58, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:39.379, NVIDIA H200, 55, 98 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:42.379, NVIDIA H200, 58, 100 %, 65 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:45.380, NVIDIA H200, 57, 100 %, 58 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:48.380, NVIDIA H200, 59, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:51.381, NVIDIA H200, 55, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:54.381, NVIDIA H200, 56, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:01:57.382, NVIDIA H200, 58, 99 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:00.382, NVIDIA H200, 40, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:03.383, NVIDIA H200, 29, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:06.383, NVIDIA H200, 46, 100 %, 57 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:09.384, NVIDIA H200, 54, 99 %, 42 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:12.384, NVIDIA H200, 29, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:15.385, NVIDIA H200, 27, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:18.385, NVIDIA H200, 27, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:21.386, NVIDIA H200, 27, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:24.386, NVIDIA H200, 50, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:27.387, NVIDIA H200, 58, 100 %, 56 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:30.387, NVIDIA H200, 55, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:33.388, NVIDIA H200, 57, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:36.388, NVIDIA H200, 55, 98 %, 59 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:39.388, NVIDIA H200, 56, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:42.389, NVIDIA H200, 56, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:45.389, NVIDIA H200, 58, 97 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:48.390, NVIDIA H200, 59, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:51.390, NVIDIA H200, 58, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:54.391, NVIDIA H200, 61, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:02:57.391, NVIDIA H200, 56, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:00.392, NVIDIA H200, 57, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:03.392, NVIDIA H200, 55, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:06.393, NVIDIA H200, 56, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:09.393, NVIDIA H200, 57, 100 %, 27 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:12.394, NVIDIA H200, 58, 100 %, 41 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:15.394, NVIDIA H200, 59, 100 %, 42 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:18.395, NVIDIA H200, 57, 100 %, 58 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:21.395, NVIDIA H200, 58, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:24.396, NVIDIA H200, 55, 98 %, 74 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:27.396, NVIDIA H200, 57, 100 %, 58 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:30.397, NVIDIA H200, 58, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:33.397, NVIDIA H200, 55, 98 %, 42 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:36.398, NVIDIA H200, 58, 100 %, 57 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:39.398, NVIDIA H200, 58, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:42.398, NVIDIA H200, 62, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:45.399, NVIDIA H200, 55, 99 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:48.399, NVIDIA H200, 56, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:51.399, NVIDIA H200, 56, 100 %, 28 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:54.400, NVIDIA H200, 30, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:03:57.400, NVIDIA H200, 45, 100 %, 57 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:00.401, NVIDIA H200, 38, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:03.401, NVIDIA H200, 28, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:06.402, NVIDIA H200, 27, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:09.402, NVIDIA H200, 53, 99 %, 64 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:12.402, NVIDIA H200, 57, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:15.403, NVIDIA H200, 54, 98 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:18.403, NVIDIA H200, 55, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:21.404, NVIDIA H200, 56, 100 %, 43 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:24.404, NVIDIA H200, 51, 99 %, 37 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:27.404, NVIDIA H200, 56, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:30.405, NVIDIA H200, 58, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:33.405, NVIDIA H200, 61, 100 %, 40 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:36.406, NVIDIA H200, 57, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:39.406, NVIDIA H200, 57, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:42.407, NVIDIA H200, 55, 99 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:45.407, NVIDIA H200, 56, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:48.408, NVIDIA H200, 57, 100 %, 63 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:51.408, NVIDIA H200, 57, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:54.408, NVIDIA H200, 58, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:04:57.409, NVIDIA H200, 57, 99 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:00.409, NVIDIA H200, 59, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:03.410, NVIDIA H200, 55, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:06.410, NVIDIA H200, 56, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:09.411, NVIDIA H200, 58, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:12.411, NVIDIA H200, 55, 100 %, 59 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:15.412, NVIDIA H200, 58, 100 %, 42 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:18.412, NVIDIA H200, 58, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:21.412, NVIDIA H200, 59, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:24.413, NVIDIA H200, 58, 99 %, 63 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:27.413, NVIDIA H200, 60, 100 %, 56 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:30.414, NVIDIA H200, 56, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:33.414, NVIDIA H200, 56, 99 %, 41 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:36.414, NVIDIA H200, 58, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:39.415, NVIDIA H200, 30, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:42.415, NVIDIA H200, 29, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:45.416, NVIDIA H200, 56, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:48.417, NVIDIA H200, 29, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:51.417, NVIDIA H200, 49, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:54.417, NVIDIA H200, 57, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:05:57.418, NVIDIA H200, 58, 100 %, 43 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:00.418, NVIDIA H200, 57, 98 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:03.419, NVIDIA H200, 57, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:06.419, NVIDIA H200, 55, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:09.419, NVIDIA H200, 57, 98 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:12.420, NVIDIA H200, 58, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:15.420, NVIDIA H200, 56, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:18.421, NVIDIA H200, 58, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:21.421, NVIDIA H200, 57, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:24.421, NVIDIA H200, 57, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:27.422, NVIDIA H200, 55, 100 %, 36 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:30.422, NVIDIA H200, 56, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:33.423, NVIDIA H200, 57, 100 %, 21 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:36.423, NVIDIA H200, 58, 100 %, 41 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:39.424, NVIDIA H200, 58, 100 %, 40 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:42.424, NVIDIA H200, 57, 100 %, 61 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:45.425, NVIDIA H200, 59, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:48.425, NVIDIA H200, 55, 98 %, 74 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:51.425, NVIDIA H200, 56, 100 %, 59 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:54.426, NVIDIA H200, 58, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:06:57.426, NVIDIA H200, 56, 99 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:00.427, NVIDIA H200, 58, 100 %, 65 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:03.427, NVIDIA H200, 58, 100 %, 59 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:06.428, NVIDIA H200, 61, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:09.428, NVIDIA H200, 56, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:12.428, NVIDIA H200, 58, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:15.429, NVIDIA H200, 55, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:18.429, NVIDIA H200, 56, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:21.430, NVIDIA H200, 35, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:24.430, NVIDIA H200, 29, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:27.431, NVIDIA H200, 52, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:30.431, NVIDIA H200, 31, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:33.432, NVIDIA H200, 28, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:36.432, NVIDIA H200, 53, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:39.433, NVIDIA H200, 52, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:42.433, NVIDIA H200, 58, 100 %, 42 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:45.434, NVIDIA H200, 57, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:48.434, NVIDIA H200, 59, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:51.435, NVIDIA H200, 56, 99 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:54.435, NVIDIA H200, 56, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:07:57.436, NVIDIA H200, 57, 100 %, 26 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:00.436, NVIDIA H200, 56, 99 %, 34 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:03.436, NVIDIA H200, 58, 100 %, 44 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:06.437, NVIDIA H200, 58, 100 %, 56 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:09.437, NVIDIA H200, 60, 100 %, 45 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:12.438, NVIDIA H200, 55, 98 %, 62 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:15.438, NVIDIA H200, 56, 100 %, 57 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:18.439, NVIDIA H200, 58, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:21.439, NVIDIA H200, 53, 97 %, 40 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:24.440, NVIDIA H200, 58, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:27.440, NVIDIA H200, 59, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:30.441, NVIDIA H200, 61, 100 %, 52 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:33.441, NVIDIA H200, 55, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:36.441, NVIDIA H200, 58, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:39.442, NVIDIA H200, 56, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:42.442, NVIDIA H200, 55, 100 %, 50 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:45.443, NVIDIA H200, 57, 100 %, 33 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:48.443, NVIDIA H200, 55, 99 %, 41 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:51.443, NVIDIA H200, 58, 100 %, 64 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:54.444, NVIDIA H200, 58, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:08:57.444, NVIDIA H200, 61, 100 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:00.445, NVIDIA H200, 55, 99 %, 51 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:03.445, NVIDIA H200, 56, 100 %, 53 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:06.445, NVIDIA H200, 31, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:09.446, NVIDIA H200, 46, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:12.446, NVIDIA H200, 52, 99 %, 36 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:15.447, NVIDIA H200, 29, 0 %, 0 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:18.447, NVIDIA H200, 53, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:21.448, NVIDIA H200, 54, 100 %, 48 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:24.448, NVIDIA H200, 55, 100 %, 22 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:27.448, NVIDIA H200, 56, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:30.449, NVIDIA H200, 57, 100 %, 54 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:33.449, NVIDIA H200, 60, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:36.450, NVIDIA H200, 54, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:39.450, NVIDIA H200, 56, 100 %, 49 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:42.451, NVIDIA H200, 57, 100 %, 26 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:45.451, NVIDIA H200, 52, 100 %, 43 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:48.451, NVIDIA H200, 56, 100 %, 43 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:51.452, NVIDIA H200, 59, 100 %, 55 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:54.452, NVIDIA H200, 60, 100 %, 46 %, 142683 MiB, 143771 MiB
2026/08/13 20:09:57.453, NVIDIA H200, 56, 98 %, 68 %, 142683 MiB, 143771 MiB
2026/08/13 20:10:00.453, NVIDIA H200, 57, 100 %, 57 %, 142683 MiB, 143771 MiB
2026/08/13 20:10:03.454, NVIDIA H200, 55, 100 %, 47 %, 142683 MiB, 143771 MiB
2026/08/13 20:10:06.454, NVIDIA H200, 57, 99 %, 43 %, 142683 MiB, 143771 MiB
2026/08/13 20:10:09.454, NVIDIA H200, 56, 100 %, 61 %, 142683 MiB, 143771 MiB
