timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/05 20:06:22.082, NVIDIA H200, 42, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:25.083, NVIDIA H200, 46, 99 %, 47 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:28.083, NVIDIA H200, 44, 98 %, 51 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:31.084, NVIDIA H200, 48, 100 %, 47 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:34.085, NVIDIA H200, 35, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:37.086, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:40.086, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:43.087, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:46.087, NVIDIA H200, 45, 100 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:49.088, NVIDIA H200, 48, 99 %, 35 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:52.089, NVIDIA H200, 43, 41 %, 23 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:55.089, NVIDIA H200, 47, 100 %, 53 %, 74259 MiB, 143771 MiB
2026/08/05 20:06:58.090, NVIDIA H200, 45, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:01.091, NVIDIA H200, 43, 67 %, 36 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:04.091, NVIDIA H200, 46, 99 %, 36 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:07.092, NVIDIA H200, 43, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:10.093, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:13.093, NVIDIA H200, 34, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:16.094, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:19.094, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:22.095, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:25.095, NVIDIA H200, 42, 100 %, 52 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:28.095, NVIDIA H200, 48, 99 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:31.096, NVIDIA H200, 43, 33 %, 21 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:34.097, NVIDIA H200, 47, 100 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:37.098, NVIDIA H200, 46, 100 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:40.098, NVIDIA H200, 47, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:43.099, NVIDIA H200, 48, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:46.100, NVIDIA H200, 47, 99 %, 51 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:49.100, NVIDIA H200, 48, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:52.101, NVIDIA H200, 35, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:55.101, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:07:58.102, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:01.103, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:04.103, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:07.104, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:10.104, NVIDIA H200, 38, 99 %, 55 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:13.105, NVIDIA H200, 48, 99 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:16.105, NVIDIA H200, 46, 100 %, 31 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:19.106, NVIDIA H200, 47, 99 %, 38 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:22.107, NVIDIA H200, 44, 100 %, 43 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:25.107, NVIDIA H200, 43, 100 %, 34 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:28.108, NVIDIA H200, 41, 99 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:31.109, NVIDIA H200, 46, 100 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:34.109, NVIDIA H200, 48, 100 %, 38 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:37.110, NVIDIA H200, 37, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:40.110, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:43.110, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:46.111, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:49.111, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:52.112, NVIDIA H200, 45, 100 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:55.112, NVIDIA H200, 49, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:08:58.113, NVIDIA H200, 47, 99 %, 38 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:01.114, NVIDIA H200, 49, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:04.114, NVIDIA H200, 43, 11 %, 6 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:07.115, NVIDIA H200, 45, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:10.116, NVIDIA H200, 47, 100 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:13.116, NVIDIA H200, 43, 100 %, 30 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:16.117, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:19.117, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:22.118, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:25.118, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:28.119, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:31.119, NVIDIA H200, 40, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:34.120, NVIDIA H200, 46, 100 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:37.120, NVIDIA H200, 49, 100 %, 30 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:40.121, NVIDIA H200, 49, 100 %, 47 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:43.121, NVIDIA H200, 47, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:46.122, NVIDIA H200, 46, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:49.122, NVIDIA H200, 49, 100 %, 38 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:52.123, NVIDIA H200, 47, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:55.123, NVIDIA H200, 49, 100 %, 38 %, 74259 MiB, 143771 MiB
2026/08/05 20:09:58.124, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:01.124, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:04.124, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:07.125, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:10.126, NVIDIA H200, 45, 99 %, 37 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:13.126, NVIDIA H200, 46, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:16.126, NVIDIA H200, 46, 100 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:19.127, NVIDIA H200, 47, 99 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:22.127, NVIDIA H200, 43, 100 %, 46 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:25.128, NVIDIA H200, 46, 68 %, 27 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:28.128, NVIDIA H200, 44, 100 %, 46 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:31.129, NVIDIA H200, 45, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:34.129, NVIDIA H200, 43, 100 %, 48 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:37.130, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:40.131, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:43.131, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:46.131, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:49.132, NVIDIA H200, 45, 100 %, 37 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:52.132, NVIDIA H200, 46, 99 %, 49 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:55.133, NVIDIA H200, 42, 83 %, 38 %, 74259 MiB, 143771 MiB
2026/08/05 20:10:58.133, NVIDIA H200, 47, 100 %, 37 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:01.134, NVIDIA H200, 41, 38 %, 17 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:04.134, NVIDIA H200, 47, 100 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:07.134, NVIDIA H200, 47, 100 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:10.135, NVIDIA H200, 46, 99 %, 52 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:13.135, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:16.136, NVIDIA H200, 43, 99 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:19.137, NVIDIA H200, 29, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:22.137, NVIDIA H200, 28, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:25.138, NVIDIA H200, 30, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:28.138, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:31.139, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:34.139, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:37.140, NVIDIA H200, 46, 100 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:40.140, NVIDIA H200, 48, 99 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:43.141, NVIDIA H200, 49, 100 %, 47 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:46.141, NVIDIA H200, 43, 20 %, 11 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:49.142, NVIDIA H200, 48, 100 %, 46 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:52.142, NVIDIA H200, 46, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:55.142, NVIDIA H200, 50, 100 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:11:58.143, NVIDIA H200, 47, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:01.143, NVIDIA H200, 42, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:04.144, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:07.144, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:10.145, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:13.145, NVIDIA H200, 44, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:16.146, NVIDIA H200, 46, 100 %, 56 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:19.146, NVIDIA H200, 45, 100 %, 43 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:22.147, NVIDIA H200, 47, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:25.147, NVIDIA H200, 41, 100 %, 52 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:28.148, NVIDIA H200, 43, 22 %, 1 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:31.148, NVIDIA H200, 47, 100 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:34.149, NVIDIA H200, 45, 100 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:37.149, NVIDIA H200, 40, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:40.150, NVIDIA H200, 29, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:43.150, NVIDIA H200, 43, 99 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:46.151, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:49.151, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:52.152, NVIDIA H200, 43, 98 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:55.152, NVIDIA H200, 46, 100 %, 48 %, 74259 MiB, 143771 MiB
2026/08/05 20:12:58.153, NVIDIA H200, 46, 100 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:01.153, NVIDIA H200, 47, 99 %, 48 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:04.153, NVIDIA H200, 47, 100 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:07.154, NVIDIA H200, 43, 100 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:10.154, NVIDIA H200, 46, 100 %, 54 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:13.155, NVIDIA H200, 47, 99 %, 37 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:16.155, NVIDIA H200, 47, 99 %, 46 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:19.156, NVIDIA H200, 34, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:22.156, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:25.156, NVIDIA H200, 28, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:28.157, NVIDIA H200, 29, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:31.157, NVIDIA H200, 30, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:34.158, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:37.158, NVIDIA H200, 47, 100 %, 43 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:40.159, NVIDIA H200, 46, 99 %, 36 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:43.160, NVIDIA H200, 47, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:46.160, NVIDIA H200, 48, 100 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:49.161, NVIDIA H200, 45, 100 %, 48 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:52.161, NVIDIA H200, 48, 100 %, 31 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:55.161, NVIDIA H200, 46, 100 %, 53 %, 74259 MiB, 143771 MiB
2026/08/05 20:13:58.162, NVIDIA H200, 47, 99 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:01.162, NVIDIA H200, 36, 100 %, 46 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:04.163, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:07.163, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:10.164, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:13.164, NVIDIA H200, 46, 100 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:16.165, NVIDIA H200, 48, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:19.165, NVIDIA H200, 44, 100 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:22.165, NVIDIA H200, 49, 100 %, 30 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:25.166, NVIDIA H200, 42, 83 %, 35 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:28.166, NVIDIA H200, 46, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:31.167, NVIDIA H200, 48, 99 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:34.167, NVIDIA H200, 47, 99 %, 47 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:37.168, NVIDIA H200, 34, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:40.168, NVIDIA H200, 39, 99 %, 43 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:43.169, NVIDIA H200, 29, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:46.169, NVIDIA H200, 28, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:49.170, NVIDIA H200, 30, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:52.170, NVIDIA H200, 30, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:55.171, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:14:58.171, NVIDIA H200, 40, 22 %, 13 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:01.172, NVIDIA H200, 46, 98 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:04.172, NVIDIA H200, 46, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:07.173, NVIDIA H200, 46, 100 %, 57 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:10.173, NVIDIA H200, 47, 99 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:13.173, NVIDIA H200, 46, 41 %, 10 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:16.174, NVIDIA H200, 44, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:19.174, NVIDIA H200, 49, 100 %, 32 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:22.175, NVIDIA H200, 47, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:25.175, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:28.176, NVIDIA H200, 38, 97 %, 48 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:31.176, NVIDIA H200, 28, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:34.177, NVIDIA H200, 29, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:37.177, NVIDIA H200, 30, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:40.178, NVIDIA H200, 37, 39 %, 10 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:43.178, NVIDIA H200, 47, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:46.179, NVIDIA H200, 46, 99 %, 53 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:49.179, NVIDIA H200, 46, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:52.180, NVIDIA H200, 46, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:55.180, NVIDIA H200, 47, 57 %, 21 %, 74259 MiB, 143771 MiB
2026/08/05 20:15:58.181, NVIDIA H200, 47, 100 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:01.181, NVIDIA H200, 47, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:04.182, NVIDIA H200, 47, 100 %, 51 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:07.182, NVIDIA H200, 40, 79 %, 31 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:10.183, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:13.183, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:16.184, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:19.184, NVIDIA H200, 43, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:22.185, NVIDIA H200, 46, 100 %, 52 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:25.185, NVIDIA H200, 46, 100 %, 47 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:28.186, NVIDIA H200, 46, 99 %, 57 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:31.186, NVIDIA H200, 47, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:34.187, NVIDIA H200, 46, 100 %, 40 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:37.187, NVIDIA H200, 46, 99 %, 59 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:40.188, NVIDIA H200, 47, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:43.188, NVIDIA H200, 45, 100 %, 46 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:46.189, NVIDIA H200, 30, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:49.189, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:52.190, NVIDIA H200, 28, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:55.190, NVIDIA H200, 30, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:16:58.191, NVIDIA H200, 31, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:01.192, NVIDIA H200, 43, 99 %, 53 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:04.192, NVIDIA H200, 47, 98 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:07.193, NVIDIA H200, 47, 100 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:10.193, NVIDIA H200, 46, 99 %, 50 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:13.194, NVIDIA H200, 47, 94 %, 51 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:16.194, NVIDIA H200, 47, 100 %, 32 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:19.194, NVIDIA H200, 46, 99 %, 57 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:22.195, NVIDIA H200, 46, 99 %, 42 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:25.195, NVIDIA H200, 34, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:28.196, NVIDIA H200, 45, 100 %, 54 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:31.196, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:34.197, NVIDIA H200, 28, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:37.197, NVIDIA H200, 27, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:40.198, NVIDIA H200, 35, 100 %, 45 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:43.198, NVIDIA H200, 45, 100 %, 41 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:46.199, NVIDIA H200, 49, 100 %, 38 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:49.199, NVIDIA H200, 34, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:52.200, NVIDIA H200, 46, 99 %, 54 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:55.200, NVIDIA H200, 46, 47 %, 15 %, 74259 MiB, 143771 MiB
2026/08/05 20:17:58.201, NVIDIA H200, 46, 100 %, 44 %, 74259 MiB, 143771 MiB
2026/08/05 20:18:01.201, NVIDIA H200, 46, 100 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:18:04.202, NVIDIA H200, 48, 100 %, 39 %, 74259 MiB, 143771 MiB
2026/08/05 20:18:07.202, NVIDIA H200, 33, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:18:10.203, NVIDIA H200, 46, 100 %, 54 %, 74259 MiB, 143771 MiB
2026/08/05 20:18:13.203, NVIDIA H200, 32, 0 %, 0 %, 74259 MiB, 143771 MiB
2026/08/05 20:18:16.203, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:19.204, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:22.205, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:25.205, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:28.205, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:31.206, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:34.206, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:37.206, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:40.207, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:43.207, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:46.207, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:49.208, NVIDIA H200, 31, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:52.208, NVIDIA H200, 29, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:55.209, NVIDIA H200, 27, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:18:58.209, NVIDIA H200, 28, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:01.210, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:04.210, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:07.210, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:10.211, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:13.211, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:16.211, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:19.212, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:22.212, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:25.215, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
2026/08/05 20:19:28.215, NVIDIA H200, 30, 0 %, 0 %, 74263 MiB, 143771 MiB
