timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 23:35:22.196, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:25.196, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:28.197, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:31.197, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:34.198, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:37.199, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:40.199, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:43.200, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:46.201, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:49.201, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:52.202, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:55.202, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:35:58.203, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:01.203, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:04.204, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:07.204, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:10.205, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:13.205, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:16.206, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:19.206, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:22.207, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:25.207, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:28.208, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:31.209, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:34.209, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:37.209, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:40.210, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:43.210, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:46.211, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:49.211, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:52.212, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:55.212, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:36:58.213, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:01.214, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:04.214, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:07.215, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:10.215, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:13.216, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:16.216, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:19.217, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:22.217, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:25.218, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:28.219, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:31.219, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:34.220, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:37.220, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:40.221, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:43.221, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:46.222, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:49.222, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:52.223, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:55.224, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:37:58.224, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:01.225, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:04.225, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:07.225, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:10.226, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:13.226, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:16.227, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:19.228, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:22.228, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:25.229, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:28.229, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:31.229, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:34.230, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:37.231, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:40.232, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:43.232, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:46.232, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/07 23:38:49.233, NVIDIA L40S, 41, 40 %, 5 %, 927 MiB, 46068 MiB
2026/08/07 23:38:52.234, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/07 23:38:55.234, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/07 23:38:58.235, NVIDIA L40S, 41, 0 %, 0 %, 2153 MiB, 46068 MiB
2026/08/07 23:39:01.235, NVIDIA L40S, 44, 0 %, 0 %, 20079 MiB, 46068 MiB
2026/08/07 23:39:04.637, NVIDIA L40S, 44, 85 %, 56 %, 31113 MiB, 46068 MiB
2026/08/07 23:39:07.638, NVIDIA L40S, 48, 66 %, 47 %, 33823 MiB, 46068 MiB
2026/08/07 23:39:10.638, NVIDIA L40S, 44, 0 %, 0 %, 36097 MiB, 46068 MiB
2026/08/07 23:39:13.639, NVIDIA L40S, 52, 100 %, 40 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:16.639, NVIDIA L40S, 44, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:19.640, NVIDIA L40S, 43, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:22.641, NVIDIA L40S, 43, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:25.641, NVIDIA L40S, 43, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:28.642, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:31.642, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:34.643, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:37.643, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:40.644, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:43.645, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:46.645, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:49.646, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:52.646, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:55.647, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:39:58.647, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:40:01.648, NVIDIA L40S, 42, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:40:04.648, NVIDIA L40S, 41, 0 %, 0 %, 45333 MiB, 46068 MiB
2026/08/07 23:40:07.649, NVIDIA L40S, 41, 0 %, 0 %, 45333 MiB, 46068 MiB
