timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 12:28:17.900, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:20.901, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:23.901, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:26.902, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:29.902, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:32.903, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:35.903, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:38.904, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:41.904, NVIDIA H200, 21, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 12:28:44.905, NVIDIA H200, 21, 0 %, 0 %, 1 MiB, 143771 MiB
2026/08/07 12:28:47.976, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:28:50.976, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:28:53.977, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:28:56.977, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:28:59.978, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:02.979, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:05.979, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:08.980, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:11.980, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:14.981, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:17.982, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:20.982, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:23.983, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:26.983, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:29.984, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:32.984, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:35.985, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:38.985, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:41.986, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:44.986, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:47.987, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:50.987, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:53.988, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:56.988, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:29:59.989, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:02.989, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:05.990, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:08.990, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:11.991, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:14.991, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:17.992, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:20.992, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:23.993, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:26.993, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:29.993, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:32.994, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:35.995, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:38.995, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:41.996, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:44.996, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:47.997, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:50.997, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:53.998, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:56.998, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:30:59.999, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:03.000, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:06.000, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:09.001, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:12.001, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:15.002, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:18.003, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:21.003, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:24.004, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:27.005, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:30.005, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:33.006, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:36.007, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:39.008, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:42.008, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:45.009, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:48.010, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:51.011, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:54.011, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:31:57.012, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:00.012, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:03.013, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:06.013, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:09.014, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:12.014, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:15.014, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:18.015, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:32:21.015, NVIDIA H200, 23, 0 %, 0 %, 603 MiB, 143771 MiB
2026/08/07 12:32:24.016, NVIDIA H200, 23, 9 %, 1 %, 905 MiB, 143771 MiB
2026/08/07 12:32:27.016, NVIDIA H200, 23, 0 %, 0 %, 783 MiB, 143771 MiB
2026/08/07 12:32:30.017, NVIDIA H200, 23, 0 %, 0 %, 789 MiB, 143771 MiB
2026/08/07 12:32:33.017, NVIDIA H200, 23, 0 %, 0 %, 797 MiB, 143771 MiB
2026/08/07 12:32:36.018, NVIDIA H200, 28, 37 %, 10 %, 45411 MiB, 143771 MiB
2026/08/07 12:32:39.018, NVIDIA H200, 32, 1 %, 0 %, 33283 MiB, 143771 MiB
2026/08/07 12:32:42.019, NVIDIA H200, 40, 100 %, 20 %, 70783 MiB, 143771 MiB
2026/08/07 12:32:45.019, NVIDIA H200, 27, 6 %, 5 %, 92835 MiB, 143771 MiB
2026/08/07 12:32:48.019, NVIDIA H200, 39, 100 %, 2 %, 106803 MiB, 143771 MiB
2026/08/07 12:32:51.020, NVIDIA H200, 33, 100 %, 3 %, 106803 MiB, 143771 MiB
2026/08/07 12:32:54.020, NVIDIA H200, 44, 100 %, 20 %, 110421 MiB, 143771 MiB
2026/08/07 12:32:57.020, NVIDIA H200, 36, 100 %, 11 %, 110421 MiB, 143771 MiB
2026/08/07 12:33:00.021, NVIDIA H200, 35, 100 %, 2 %, 99619 MiB, 143771 MiB
2026/08/07 12:33:03.021, NVIDIA H200, 31, 100 %, 4 %, 76205 MiB, 143771 MiB
2026/08/07 12:33:06.022, NVIDIA H200, 29, 100 %, 0 %, 79813 MiB, 143771 MiB
2026/08/07 12:33:09.022, NVIDIA H200, 35, 100 %, 11 %, 54615 MiB, 143771 MiB
2026/08/07 12:33:12.022, NVIDIA H200, 38, 100 %, 3 %, 37137 MiB, 143771 MiB
2026/08/07 12:33:15.023, NVIDIA H200, 33, 100 %, 4 %, 51543 MiB, 143771 MiB
2026/08/07 12:33:18.023, NVIDIA H200, 26, 100 %, 0 %, 51543 MiB, 143771 MiB
2026/08/07 12:33:21.024, NVIDIA H200, 28, 100 %, 0 %, 33545 MiB, 143771 MiB
2026/08/07 12:33:24.024, NVIDIA H200, 45, 99 %, 42 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:27.024, NVIDIA H200, 44, 100 %, 52 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:30.025, NVIDIA H200, 47, 100 %, 50 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:33.025, NVIDIA H200, 46, 99 %, 39 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:36.025, NVIDIA H200, 47, 100 %, 48 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:39.026, NVIDIA H200, 48, 100 %, 38 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:42.026, NVIDIA H200, 50, 100 %, 39 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:45.027, NVIDIA H200, 47, 100 %, 44 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:48.027, NVIDIA H200, 47, 100 %, 52 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:51.028, NVIDIA H200, 46, 100 %, 40 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:54.028, NVIDIA H200, 46, 99 %, 55 %, 125527 MiB, 143771 MiB
2026/08/07 12:33:57.028, NVIDIA H200, 48, 100 %, 49 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:00.029, NVIDIA H200, 47, 100 %, 53 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:03.029, NVIDIA H200, 47, 99 %, 37 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:06.030, NVIDIA H200, 48, 100 %, 49 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:09.030, NVIDIA H200, 51, 100 %, 44 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:12.031, NVIDIA H200, 47, 100 %, 45 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:15.031, NVIDIA H200, 48, 100 %, 49 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:18.032, NVIDIA H200, 45, 100 %, 39 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:21.032, NVIDIA H200, 46, 99 %, 54 %, 125527 MiB, 143771 MiB
2026/08/07 12:34:24.033, NVIDIA H200, 48, 100 %, 50 %, 125529 MiB, 143771 MiB
2026/08/07 12:34:27.033, NVIDIA H200, 46, 100 %, 53 %, 125529 MiB, 143771 MiB
2026/08/07 12:34:30.033, NVIDIA H200, 46, 99 %, 37 %, 125529 MiB, 143771 MiB
2026/08/07 12:34:33.034, NVIDIA H200, 48, 100 %, 49 %, 125529 MiB, 143771 MiB
2026/08/07 12:34:36.034, NVIDIA H200, 49, 100 %, 44 %, 125529 MiB, 143771 MiB
2026/08/07 12:34:39.035, NVIDIA H200, 47, 100 %, 36 %, 125529 MiB, 143771 MiB
2026/08/07 12:34:42.035, NVIDIA H200, 39, 99 %, 12 %, 27389 MiB, 143771 MiB
2026/08/07 12:34:45.035, NVIDIA H200, 32, 100 %, 1 %, 25645 MiB, 143771 MiB
2026/08/07 12:34:48.036, NVIDIA H200, 34, 13 %, 6 %, 16597 MiB, 143771 MiB
2026/08/07 12:34:51.036, NVIDIA H200, 29, 11 %, 2 %, 10299 MiB, 143771 MiB
2026/08/07 12:34:54.037, NVIDIA H200, 25, 0 %, 0 %, 10299 MiB, 143771 MiB
2026/08/07 12:34:57.037, NVIDIA H200, 43, 100 %, 51 %, 48105 MiB, 143771 MiB
2026/08/07 12:35:00.037, NVIDIA H200, 50, 99 %, 36 %, 17723 MiB, 143771 MiB
2026/08/07 12:35:03.038, NVIDIA H200, 27, 0 %, 0 %, 17175 MiB, 143771 MiB
2026/08/07 12:35:06.038, NVIDIA H200, 37, 100 %, 49 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:09.039, NVIDIA H200, 47, 100 %, 50 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:12.039, NVIDIA H200, 46, 100 %, 52 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:15.040, NVIDIA H200, 46, 100 %, 51 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:18.040, NVIDIA H200, 49, 100 %, 47 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:21.041, NVIDIA H200, 50, 100 %, 50 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:24.041, NVIDIA H200, 47, 100 %, 59 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:27.041, NVIDIA H200, 47, 100 %, 32 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:30.042, NVIDIA H200, 45, 99 %, 41 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:33.042, NVIDIA H200, 46, 100 %, 49 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:36.043, NVIDIA H200, 49, 100 %, 50 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:39.043, NVIDIA H200, 45, 99 %, 37 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:42.044, NVIDIA H200, 46, 100 %, 47 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:45.044, NVIDIA H200, 49, 100 %, 41 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:48.044, NVIDIA H200, 48, 100 %, 37 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:51.045, NVIDIA H200, 47, 100 %, 27 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:54.045, NVIDIA H200, 46, 99 %, 46 %, 125247 MiB, 143771 MiB
2026/08/07 12:35:57.046, NVIDIA H200, 44, 100 %, 54 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:00.046, NVIDIA H200, 48, 100 %, 52 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:03.047, NVIDIA H200, 47, 98 %, 39 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:06.047, NVIDIA H200, 46, 100 %, 58 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:09.048, NVIDIA H200, 48, 100 %, 43 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:12.048, NVIDIA H200, 49, 100 %, 38 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:15.049, NVIDIA H200, 47, 100 %, 33 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:18.049, NVIDIA H200, 46, 100 %, 48 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:21.050, NVIDIA H200, 44, 100 %, 54 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:24.050, NVIDIA H200, 48, 100 %, 52 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:27.051, NVIDIA H200, 27, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:30.051, NVIDIA H200, 42, 100 %, 57 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:33.051, NVIDIA H200, 28, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:36.052, NVIDIA H200, 25, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:39.053, NVIDIA H200, 41, 100 %, 49 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:42.053, NVIDIA H200, 44, 96 %, 53 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:45.054, NVIDIA H200, 46, 100 %, 45 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:48.054, NVIDIA H200, 47, 100 %, 40 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:51.054, NVIDIA H200, 48, 100 %, 52 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:54.055, NVIDIA H200, 46, 93 %, 37 %, 125247 MiB, 143771 MiB
2026/08/07 12:36:57.055, NVIDIA H200, 50, 100 %, 51 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:00.056, NVIDIA H200, 44, 97 %, 41 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:03.056, NVIDIA H200, 48, 100 %, 56 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:06.056, NVIDIA H200, 44, 99 %, 38 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:09.057, NVIDIA H200, 46, 100 %, 47 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:12.057, NVIDIA H200, 50, 100 %, 46 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:15.058, NVIDIA H200, 47, 100 %, 40 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:18.058, NVIDIA H200, 45, 98 %, 57 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:21.059, NVIDIA H200, 43, 42 %, 14 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:24.059, NVIDIA H200, 46, 100 %, 56 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:27.060, NVIDIA H200, 44, 93 %, 40 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:30.060, NVIDIA H200, 47, 100 %, 57 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:33.061, NVIDIA H200, 38, 37 %, 25 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:36.061, NVIDIA H200, 48, 100 %, 44 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:39.062, NVIDIA H200, 38, 30 %, 13 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:42.062, NVIDIA H200, 49, 100 %, 51 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:45.063, NVIDIA H200, 47, 100 %, 40 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:48.063, NVIDIA H200, 49, 100 %, 40 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:51.063, NVIDIA H200, 47, 100 %, 49 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:54.064, NVIDIA H200, 47, 100 %, 36 %, 125247 MiB, 143771 MiB
2026/08/07 12:37:57.064, NVIDIA H200, 47, 99 %, 44 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:00.064, NVIDIA H200, 48, 100 %, 50 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:03.065, NVIDIA H200, 27, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:06.065, NVIDIA H200, 26, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:09.066, NVIDIA H200, 45, 100 %, 57 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:12.066, NVIDIA H200, 26, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:15.067, NVIDIA H200, 36, 98 %, 49 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:18.067, NVIDIA H200, 44, 100 %, 47 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:21.068, NVIDIA H200, 44, 95 %, 46 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:24.068, NVIDIA H200, 49, 98 %, 42 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:27.069, NVIDIA H200, 45, 100 %, 59 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:30.069, NVIDIA H200, 46, 100 %, 33 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:33.070, NVIDIA H200, 45, 79 %, 33 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:36.070, NVIDIA H200, 46, 100 %, 39 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:39.070, NVIDIA H200, 41, 34 %, 9 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:42.071, NVIDIA H200, 46, 100 %, 49 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:45.071, NVIDIA H200, 46, 100 %, 33 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:48.072, NVIDIA H200, 45, 94 %, 40 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:51.072, NVIDIA H200, 46, 100 %, 50 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:54.072, NVIDIA H200, 49, 100 %, 47 %, 125247 MiB, 143771 MiB
2026/08/07 12:38:57.073, NVIDIA H200, 47, 100 %, 46 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:00.073, NVIDIA H200, 47, 100 %, 48 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:03.074, NVIDIA H200, 46, 100 %, 44 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:06.074, NVIDIA H200, 36, 45 %, 22 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:09.075, NVIDIA H200, 46, 100 %, 47 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:12.075, NVIDIA H200, 46, 100 %, 59 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:15.075, NVIDIA H200, 46, 100 %, 50 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:18.076, NVIDIA H200, 50, 100 %, 38 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:21.076, NVIDIA H200, 45, 100 %, 35 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:24.077, NVIDIA H200, 50, 100 %, 53 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:27.077, NVIDIA H200, 46, 99 %, 44 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:30.077, NVIDIA H200, 48, 100 %, 48 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:33.078, NVIDIA H200, 48, 100 %, 43 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:36.078, NVIDIA H200, 47, 100 %, 40 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:39.078, NVIDIA H200, 35, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:42.079, NVIDIA H200, 28, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:45.079, NVIDIA H200, 45, 100 %, 48 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:48.079, NVIDIA H200, 26, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:51.080, NVIDIA H200, 25, 0 %, 0 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:54.080, NVIDIA H200, 44, 95 %, 37 %, 125247 MiB, 143771 MiB
2026/08/07 12:39:57.080, NVIDIA H200, 46, 100 %, 51 %, 125247 MiB, 143771 MiB
2026/08/07 12:40:00.081, NVIDIA H200, 44, 100 %, 37 %, 125247 MiB, 143771 MiB
