timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/08 03:22:40.237, NVIDIA L40S, 43, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:22:43.237, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:22:46.237, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:22:49.238, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:22:52.238, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:22:55.239, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:22:58.239, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:23:01.239, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:23:04.240, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:23:07.240, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:23:10.241, NVIDIA L40S, 42, 0 %, 0 %, 44957 MiB, 46068 MiB
2026/08/08 03:23:13.241, NVIDIA L40S, 42, 0 %, 0 %, 0 MiB, 46068 MiB
