timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 18:56:32.293, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:35.294, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:38.294, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:41.295, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:44.295, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:47.295, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:50.296, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:53.296, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:56.297, NVIDIA H200, 29, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 18:56:59.297, NVIDIA H200, 30, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:02.298, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:05.298, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:08.299, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:11.299, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:14.299, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:17.300, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:20.300, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:23.301, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:26.301, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:29.302, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:32.302, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:35.303, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:38.303, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:41.303, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:44.304, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:47.304, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:50.305, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:53.305, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:56.305, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:57:59.306, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:02.306, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:05.306, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:08.307, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:11.307, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:14.308, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:17.308, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:20.308, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:23.309, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:26.309, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:29.310, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:32.310, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:35.310, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:38.311, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:41.311, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:44.312, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:47.312, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:50.312, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:53.313, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:56.313, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:58:59.314, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:02.314, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:05.314, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:08.315, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:11.315, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:14.316, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:17.316, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:20.316, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:23.317, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:26.317, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:29.318, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:32.318, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:35.318, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:38.319, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:41.319, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:44.320, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:47.320, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:50.321, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:53.321, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:56.321, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 18:59:59.322, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:02.322, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:05.323, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:08.323, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:11.323, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:14.324, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:17.324, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:20.324, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:23.325, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:26.325, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:29.325, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:32.326, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:35.326, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:38.327, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:41.327, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:44.327, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:47.328, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:50.328, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:53.329, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:56.329, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:00:59.329, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:02.330, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:05.330, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:08.330, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:11.331, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:14.331, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:17.332, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:20.332, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:23.332, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:26.333, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:29.333, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:32.333, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:35.334, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:38.334, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:41.335, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:44.335, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:47.335, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:50.336, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:53.336, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:56.336, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:01:59.337, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:02.337, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:05.337, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:08.338, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:11.338, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:14.338, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:17.339, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:20.339, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:23.340, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:26.340, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:29.341, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:32.341, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:35.341, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:38.342, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:41.342, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:44.342, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:47.343, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:50.343, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:53.344, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:56.344, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:02:59.344, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:02.345, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:05.345, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:08.346, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:11.346, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:14.346, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:17.347, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:20.347, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:23.348, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:26.348, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:29.348, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:32.349, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:35.349, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:38.350, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:41.350, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:44.350, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:47.351, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:50.351, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:53.352, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:56.352, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:03:59.352, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:02.353, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:05.353, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:08.353, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:11.354, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:14.354, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:17.355, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:20.355, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:23.356, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:26.356, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:29.356, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:32.357, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:35.357, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:38.357, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:41.358, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:44.358, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:47.358, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:50.359, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:53.359, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:56.360, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:04:59.360, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:02.360, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:05.361, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:08.361, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:11.361, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:14.362, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:17.362, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:20.363, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:23.363, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:26.363, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:29.364, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:32.364, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:35.364, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:38.365, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:41.365, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:44.366, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:47.366, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:50.366, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:53.367, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:56.367, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:05:59.368, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:02.368, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:05.368, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:08.369, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:11.369, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:14.369, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:17.370, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:20.370, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:23.371, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:26.371, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:29.371, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:32.372, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:35.372, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:38.372, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:41.373, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:44.373, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:47.374, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:50.374, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:53.374, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:56.375, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:06:59.375, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:02.375, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:05.376, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:08.376, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:11.377, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:14.377, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:17.377, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:20.378, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:23.378, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:26.379, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:29.379, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:32.379, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:35.380, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:38.380, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:41.380, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:44.381, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:47.381, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:50.381, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:53.382, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:56.382, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:07:59.383, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:02.383, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:05.383, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:08.384, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:11.384, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:14.385, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:17.385, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:20.385, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:23.386, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:26.386, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:29.386, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:08:32.387, NVIDIA H200, 31, 0 %, 0 %, 529 MiB, 143771 MiB
