timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/05 23:54:26.137, NVIDIA H200, 25, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:29.138, NVIDIA H200, 26, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:32.138, NVIDIA H200, 25, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:35.139, NVIDIA H200, 26, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:38.140, NVIDIA H200, 25, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:41.140, NVIDIA H200, 25, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:44.141, NVIDIA H200, 25, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:47.141, NVIDIA H200, 26, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:50.171, NVIDIA H200, 25, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:53.172, NVIDIA H200, 26, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:56.172, NVIDIA H200, 25, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:54:59.172, NVIDIA H200, 26, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/05 23:55:02.173, NVIDIA H200, 27, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:05.173, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:08.174, NVIDIA H200, 27, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:11.174, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:14.174, NVIDIA H200, 27, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:17.175, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:20.175, NVIDIA H200, 27, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:23.176, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:26.176, NVIDIA H200, 27, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:29.177, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:32.177, NVIDIA H200, 27, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:35.180, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:38.181, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:41.181, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:44.182, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:47.182, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:50.183, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:53.183, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:56.184, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:55:59.184, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:02.185, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:05.186, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:08.186, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:11.187, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:14.187, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:17.188, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:20.188, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:23.188, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:26.189, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:29.189, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:32.190, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:35.190, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:38.196, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:41.197, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:44.197, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:47.198, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:50.198, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:53.199, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:56.199, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:56:59.199, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:02.200, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:05.200, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:08.201, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:11.201, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:14.202, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:17.202, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:20.203, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:23.204, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:26.204, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:29.205, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:32.205, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:35.206, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:38.206, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:41.207, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:44.207, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:47.208, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:50.208, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:53.209, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:56.209, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:57:59.209, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:02.210, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:05.210, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:08.211, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:11.211, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:14.211, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:17.212, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:20.212, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:23.213, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:26.213, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:29.213, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:32.214, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:35.214, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:38.214, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:41.215, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:44.215, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:47.216, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:50.217, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:53.217, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:56.218, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:58:59.218, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:02.218, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:05.219, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:08.219, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:11.219, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:14.220, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:17.220, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:20.221, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:23.221, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:26.222, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:29.222, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:32.223, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:35.223, NVIDIA H200, 27, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:38.224, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:41.224, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:44.224, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:47.225, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:50.225, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:53.225, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:56.226, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 23:59:59.226, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:02.227, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:05.227, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:08.244, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:11.245, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:14.245, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:17.245, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:20.246, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:23.246, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:26.247, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:29.247, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:32.248, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:35.248, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:38.249, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:41.249, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:44.250, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:47.250, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:50.251, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:53.251, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:56.252, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:00:59.252, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:02.253, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:05.253, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:08.254, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:11.254, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:14.254, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:17.255, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:20.255, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:23.255, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:26.256, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:29.256, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:32.257, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:35.257, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:38.257, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:41.258, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:44.258, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:47.259, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:50.259, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:53.260, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:56.260, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:01:59.261, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:02.261, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:05.261, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:08.262, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:11.262, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:14.262, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:17.263, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:20.263, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:23.264, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:26.264, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:29.264, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:32.265, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:35.265, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:38.266, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:41.266, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:44.266, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:47.267, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:50.268, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:53.268, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:56.268, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:02:59.269, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:02.269, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:05.270, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:08.270, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:11.271, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:14.271, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:17.271, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:20.272, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:23.272, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:26.273, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:29.274, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:32.274, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:35.274, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:38.275, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:41.275, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:44.276, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:47.276, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:50.277, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:53.277, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:56.278, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:03:59.278, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:02.279, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:05.279, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:08.279, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:11.280, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:14.280, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:17.281, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:20.281, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:23.281, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:26.282, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:29.282, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:32.283, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:35.283, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:38.284, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:41.284, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:44.285, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:47.285, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:50.286, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:53.286, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:56.287, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:04:59.287, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:02.288, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:05.289, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:08.289, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:11.289, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:14.290, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:17.290, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:20.291, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:23.291, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:26.292, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:29.292, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:32.293, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:35.294, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:38.294, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:41.294, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:44.295, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:47.295, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:50.296, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:53.296, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:56.297, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:05:59.297, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:02.298, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:05.298, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:08.298, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:11.299, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:14.299, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:17.300, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:20.300, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:23.301, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:26.301, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/06 00:06:29.302, NVIDIA H200, 28, 0 %, 0 %, 529 MiB, 143771 MiB
