timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/11 00:37:55.113, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:37:58.113, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:01.114, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:04.114, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:07.114, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:10.115, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:13.116, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:16.116, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:19.117, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:22.117, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:25.118, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:28.118, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:31.119, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:34.119, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:37.120, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/11 00:38:40.120, NVIDIA H200, 24, 0 %, 0 %, 959 MiB, 143771 MiB
2026/08/11 00:38:43.120, NVIDIA H200, 24, 4 %, 0 %, 1303 MiB, 143771 MiB
2026/08/11 00:38:46.121, NVIDIA H200, 24, 0 %, 0 %, 1257 MiB, 143771 MiB
2026/08/11 00:38:49.122, NVIDIA H200, 33, 100 %, 1 %, 2745 MiB, 143771 MiB
2026/08/11 00:38:52.122, NVIDIA H200, 29, 23 %, 6 %, 13559 MiB, 143771 MiB
2026/08/11 00:38:55.123, NVIDIA H200, 33, 12 %, 1 %, 51739 MiB, 143771 MiB
2026/08/11 00:38:58.123, NVIDIA H200, 47, 100 %, 25 %, 77671 MiB, 143771 MiB
2026/08/11 00:39:01.124, NVIDIA H200, 26, 0 %, 0 %, 59677 MiB, 143771 MiB
2026/08/11 00:39:04.124, NVIDIA H200, 40, 100 %, 7 %, 62567 MiB, 143771 MiB
2026/08/11 00:39:07.124, NVIDIA H200, 37, 98 %, 1 %, 65445 MiB, 143771 MiB
2026/08/11 00:39:10.125, NVIDIA H200, 45, 100 %, 7 %, 62573 MiB, 143771 MiB
2026/08/11 00:39:13.128, NVIDIA H200, 38, 100 %, 3 %, 53931 MiB, 143771 MiB
2026/08/11 00:39:16.129, NVIDIA H200, 30, 100 %, 3 %, 53931 MiB, 143771 MiB
2026/08/11 00:39:19.129, NVIDIA H200, 37, 95 %, 0 %, 30877 MiB, 143771 MiB
2026/08/11 00:39:22.130, NVIDIA H200, 36, 100 %, 11 %, 21513 MiB, 143771 MiB
2026/08/11 00:39:25.130, NVIDIA H200, 28, 20 %, 2 %, 13369 MiB, 143771 MiB
2026/08/11 00:39:28.130, NVIDIA H200, 49, 100 %, 63 %, 12995 MiB, 143771 MiB
2026/08/11 00:39:31.131, NVIDIA H200, 49, 100 %, 36 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:34.131, NVIDIA H200, 49, 100 %, 25 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:37.132, NVIDIA H200, 53, 100 %, 46 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:40.132, NVIDIA H200, 50, 100 %, 36 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:43.133, NVIDIA H200, 54, 100 %, 23 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:46.133, NVIDIA H200, 52, 95 %, 20 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:49.134, NVIDIA H200, 53, 98 %, 19 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:52.134, NVIDIA H200, 50, 100 %, 37 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:55.134, NVIDIA H200, 52, 98 %, 49 %, 81257 MiB, 143771 MiB
2026/08/11 00:39:58.135, NVIDIA H200, 51, 100 %, 41 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:01.135, NVIDIA H200, 51, 100 %, 30 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:04.136, NVIDIA H200, 55, 100 %, 47 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:07.136, NVIDIA H200, 54, 100 %, 22 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:10.137, NVIDIA H200, 54, 99 %, 19 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:13.137, NVIDIA H200, 51, 100 %, 47 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:16.138, NVIDIA H200, 53, 96 %, 50 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:19.138, NVIDIA H200, 51, 100 %, 39 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:22.139, NVIDIA H200, 52, 100 %, 30 %, 81257 MiB, 143771 MiB
2026/08/11 00:40:25.139, NVIDIA H200, 52, 100 %, 33 %, 81259 MiB, 143771 MiB
2026/08/11 00:40:28.139, NVIDIA H200, 55, 100 %, 43 %, 81259 MiB, 143771 MiB
2026/08/11 00:40:31.140, NVIDIA H200, 54, 100 %, 27 %, 81259 MiB, 143771 MiB
2026/08/11 00:40:34.140, NVIDIA H200, 38, 86 %, 24 %, 13255 MiB, 143771 MiB
2026/08/11 00:40:37.141, NVIDIA H200, 47, 57 %, 17 %, 52469 MiB, 143771 MiB
2026/08/11 00:40:40.141, NVIDIA H200, 40, 100 %, 3 %, 50229 MiB, 143771 MiB
2026/08/11 00:40:43.142, NVIDIA H200, 45, 100 %, 2 %, 50235 MiB, 143771 MiB
2026/08/11 00:40:46.142, NVIDIA H200, 34, 100 %, 1 %, 43513 MiB, 143771 MiB
2026/08/11 00:40:49.142, NVIDIA H200, 31, 100 %, 2 %, 43513 MiB, 143771 MiB
2026/08/11 00:40:52.143, NVIDIA H200, 33, 12 %, 7 %, 18855 MiB, 143771 MiB
2026/08/11 00:40:55.143, NVIDIA H200, 33, 44 %, 5 %, 12607 MiB, 143771 MiB
2026/08/11 00:40:58.144, NVIDIA H200, 50, 100 %, 61 %, 12187 MiB, 143771 MiB
2026/08/11 00:41:01.144, NVIDIA H200, 27, 0 %, 0 %, 12187 MiB, 143771 MiB
2026/08/11 00:41:04.145, NVIDIA H200, 37, 0 %, 0 %, 35953 MiB, 143771 MiB
2026/08/11 00:41:07.145, NVIDIA H200, 32, 22 %, 4 %, 9299 MiB, 143771 MiB
2026/08/11 00:41:10.146, NVIDIA H200, 27, 3 %, 0 %, 9299 MiB, 143771 MiB
2026/08/11 00:41:13.146, NVIDIA H200, 25, 0 %, 0 %, 9299 MiB, 143771 MiB
2026/08/11 00:41:16.147, NVIDIA H200, 48, 98 %, 19 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:19.147, NVIDIA H200, 49, 100 %, 40 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:22.148, NVIDIA H200, 51, 98 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:25.148, NVIDIA H200, 50, 98 %, 50 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:28.148, NVIDIA H200, 51, 100 %, 29 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:31.149, NVIDIA H200, 54, 100 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:34.149, NVIDIA H200, 53, 100 %, 34 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:37.150, NVIDIA H200, 53, 100 %, 17 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:40.150, NVIDIA H200, 53, 99 %, 22 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:43.151, NVIDIA H200, 52, 100 %, 47 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:46.151, NVIDIA H200, 51, 100 %, 50 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:49.152, NVIDIA H200, 52, 96 %, 45 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:52.152, NVIDIA H200, 51, 99 %, 50 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:55.152, NVIDIA H200, 51, 100 %, 24 %, 80695 MiB, 143771 MiB
2026/08/11 00:41:58.153, NVIDIA H200, 54, 100 %, 47 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:01.153, NVIDIA H200, 54, 100 %, 39 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:04.154, NVIDIA H200, 54, 100 %, 22 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:07.154, NVIDIA H200, 54, 98 %, 20 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:10.155, NVIDIA H200, 51, 100 %, 37 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:13.155, NVIDIA H200, 52, 99 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:16.155, NVIDIA H200, 51, 98 %, 38 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:19.156, NVIDIA H200, 52, 100 %, 36 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:22.156, NVIDIA H200, 39, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:25.157, NVIDIA H200, 45, 100 %, 29 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:28.157, NVIDIA H200, 27, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:31.158, NVIDIA H200, 26, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:34.158, NVIDIA H200, 47, 100 %, 36 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:37.158, NVIDIA H200, 51, 100 %, 32 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:40.159, NVIDIA H200, 51, 100 %, 44 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:43.159, NVIDIA H200, 55, 100 %, 25 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:46.160, NVIDIA H200, 54, 100 %, 28 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:49.160, NVIDIA H200, 54, 100 %, 23 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:52.160, NVIDIA H200, 53, 100 %, 50 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:55.161, NVIDIA H200, 52, 97 %, 53 %, 80695 MiB, 143771 MiB
2026/08/11 00:42:58.161, NVIDIA H200, 53, 100 %, 44 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:01.162, NVIDIA H200, 51, 100 %, 28 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:04.162, NVIDIA H200, 52, 100 %, 45 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:07.163, NVIDIA H200, 53, 100 %, 46 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:10.163, NVIDIA H200, 56, 100 %, 25 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:13.163, NVIDIA H200, 55, 99 %, 19 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:16.164, NVIDIA H200, 54, 100 %, 29 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:19.164, NVIDIA H200, 51, 100 %, 50 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:22.165, NVIDIA H200, 52, 98 %, 47 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:25.165, NVIDIA H200, 53, 100 %, 38 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:28.165, NVIDIA H200, 53, 100 %, 32 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:31.166, NVIDIA H200, 52, 100 %, 45 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:34.166, NVIDIA H200, 54, 100 %, 36 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:37.167, NVIDIA H200, 32, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:40.167, NVIDIA H200, 39, 64 %, 8 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:43.168, NVIDIA H200, 30, 6 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:46.168, NVIDIA H200, 26, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:49.169, NVIDIA H200, 49, 100 %, 45 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:52.169, NVIDIA H200, 54, 100 %, 29 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:55.169, NVIDIA H200, 52, 100 %, 46 %, 80695 MiB, 143771 MiB
2026/08/11 00:43:58.170, NVIDIA H200, 53, 100 %, 37 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:01.170, NVIDIA H200, 55, 100 %, 24 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:04.171, NVIDIA H200, 53, 97 %, 20 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:07.171, NVIDIA H200, 53, 82 %, 16 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:10.172, NVIDIA H200, 53, 96 %, 23 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:13.172, NVIDIA H200, 51, 46 %, 6 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:16.172, NVIDIA H200, 54, 99 %, 19 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:19.173, NVIDIA H200, 52, 24 %, 5 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:22.173, NVIDIA H200, 53, 87 %, 18 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:25.174, NVIDIA H200, 52, 51 %, 6 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:28.174, NVIDIA H200, 49, 100 %, 33 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:31.175, NVIDIA H200, 39, 33 %, 9 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:34.175, NVIDIA H200, 50, 100 %, 23 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:37.176, NVIDIA H200, 54, 100 %, 21 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:40.176, NVIDIA H200, 54, 100 %, 20 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:43.176, NVIDIA H200, 55, 100 %, 22 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:46.177, NVIDIA H200, 55, 97 %, 19 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:49.177, NVIDIA H200, 51, 100 %, 23 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:52.178, NVIDIA H200, 53, 100 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:55.178, NVIDIA H200, 29, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:44:58.179, NVIDIA H200, 44, 97 %, 34 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:01.179, NVIDIA H200, 28, 2 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:04.180, NVIDIA H200, 26, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:07.180, NVIDIA H200, 37, 100 %, 30 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:10.181, NVIDIA H200, 50, 100 %, 47 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:13.181, NVIDIA H200, 54, 100 %, 43 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:16.181, NVIDIA H200, 50, 100 %, 27 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:19.182, NVIDIA H200, 52, 100 %, 31 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:22.182, NVIDIA H200, 55, 100 %, 45 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:25.183, NVIDIA H200, 55, 100 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:28.183, NVIDIA H200, 55, 100 %, 47 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:31.184, NVIDIA H200, 45, 100 %, 25 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:34.184, NVIDIA H200, 55, 100 %, 43 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:37.184, NVIDIA H200, 51, 100 %, 35 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:40.185, NVIDIA H200, 53, 100 %, 32 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:43.185, NVIDIA H200, 55, 100 %, 22 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:46.186, NVIDIA H200, 52, 100 %, 47 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:49.186, NVIDIA H200, 50, 95 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:52.186, NVIDIA H200, 51, 100 %, 50 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:55.187, NVIDIA H200, 53, 98 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:45:58.187, NVIDIA H200, 49, 100 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:01.188, NVIDIA H200, 52, 100 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:04.188, NVIDIA H200, 53, 97 %, 48 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:07.189, NVIDIA H200, 51, 98 %, 50 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:10.189, NVIDIA H200, 52, 100 %, 35 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:13.190, NVIDIA H200, 53, 100 %, 33 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:16.190, NVIDIA H200, 28, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:19.191, NVIDIA H200, 48, 98 %, 31 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:22.191, NVIDIA H200, 28, 1 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:25.191, NVIDIA H200, 26, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:28.192, NVIDIA H200, 26, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:31.192, NVIDIA H200, 25, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:34.193, NVIDIA H200, 25, 0 %, 0 %, 80695 MiB, 143771 MiB
2026/08/11 00:46:37.193, NVIDIA H200, 44, 89 %, 22 %, 80695 MiB, 143771 MiB
