timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 22:40:26.980, NVIDIA L40S, 65, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:29.980, NVIDIA L40S, 65, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:32.980, NVIDIA L40S, 67, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:35.981, NVIDIA L40S, 67, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:38.981, NVIDIA L40S, 66, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:41.982, NVIDIA L40S, 67, 100 %, 95 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:44.982, NVIDIA L40S, 68, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:47.982, NVIDIA L40S, 65, 99 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:50.983, NVIDIA L40S, 67, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:53.983, NVIDIA L40S, 65, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:56.984, NVIDIA L40S, 67, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:40:59.984, NVIDIA L40S, 67, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:02.985, NVIDIA L40S, 67, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:05.985, NVIDIA L40S, 65, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:08.985, NVIDIA L40S, 66, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:11.986, NVIDIA L40S, 66, 98 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:14.986, NVIDIA L40S, 68, 100 %, 79 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:17.987, NVIDIA L40S, 68, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:20.987, NVIDIA L40S, 66, 100 %, 99 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:23.987, NVIDIA L40S, 65, 99 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:26.988, NVIDIA L40S, 67, 100 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:29.988, NVIDIA L40S, 68, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:32.988, NVIDIA L40S, 67, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:35.989, NVIDIA L40S, 65, 99 %, 98 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:38.989, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:41.990, NVIDIA L40S, 66, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:44.990, NVIDIA L40S, 65, 100 %, 93 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:47.990, NVIDIA L40S, 66, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:50.991, NVIDIA L40S, 65, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:53.991, NVIDIA L40S, 66, 100 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:56.992, NVIDIA L40S, 65, 100 %, 98 %, 42381 MiB, 46068 MiB
2026/08/07 22:41:59.992, NVIDIA L40S, 67, 96 %, 98 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:02.992, NVIDIA L40S, 64, 99 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:05.993, NVIDIA L40S, 67, 100 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:08.993, NVIDIA L40S, 67, 100 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:11.994, NVIDIA L40S, 69, 100 %, 95 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:14.994, NVIDIA L40S, 66, 98 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:17.995, NVIDIA L40S, 66, 100 %, 79 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:20.995, NVIDIA L40S, 68, 100 %, 95 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:23.995, NVIDIA L40S, 65, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:26.996, NVIDIA L40S, 66, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:29.996, NVIDIA L40S, 66, 100 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:32.997, NVIDIA L40S, 66, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:35.997, NVIDIA L40S, 67, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:38.998, NVIDIA L40S, 65, 97 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:41.998, NVIDIA L40S, 67, 100 %, 77 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:44.999, NVIDIA L40S, 66, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:47.999, NVIDIA L40S, 67, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:50.999, NVIDIA L40S, 67, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:54.000, NVIDIA L40S, 68, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:42:57.000, NVIDIA L40S, 66, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:00.001, NVIDIA L40S, 66, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:03.001, NVIDIA L40S, 66, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:06.001, NVIDIA L40S, 67, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:09.002, NVIDIA L40S, 68, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:12.002, NVIDIA L40S, 66, 100 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:15.003, NVIDIA L40S, 68, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:18.003, NVIDIA L40S, 68, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:21.003, NVIDIA L40S, 61, 0 %, 0 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:24.004, NVIDIA L40S, 66, 99 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:27.004, NVIDIA L40S, 65, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:30.005, NVIDIA L40S, 67, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:33.005, NVIDIA L40S, 60, 0 %, 0 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:36.006, NVIDIA L40S, 65, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:39.006, NVIDIA L40S, 64, 99 %, 93 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:42.006, NVIDIA L40S, 65, 100 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:45.007, NVIDIA L40S, 66, 99 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:48.007, NVIDIA L40S, 67, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:51.008, NVIDIA L40S, 65, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:54.008, NVIDIA L40S, 66, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:43:57.008, NVIDIA L40S, 65, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:00.009, NVIDIA L40S, 66, 100 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:03.009, NVIDIA L40S, 66, 100 %, 79 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:06.010, NVIDIA L40S, 67, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:09.010, NVIDIA L40S, 65, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:12.010, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:15.011, NVIDIA L40S, 67, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:18.011, NVIDIA L40S, 66, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:21.012, NVIDIA L40S, 66, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:24.012, NVIDIA L40S, 68, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:27.013, NVIDIA L40S, 65, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:30.013, NVIDIA L40S, 67, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:33.013, NVIDIA L40S, 66, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:36.014, NVIDIA L40S, 68, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:39.014, NVIDIA L40S, 65, 99 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:42.015, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:45.015, NVIDIA L40S, 65, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:48.016, NVIDIA L40S, 66, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:51.016, NVIDIA L40S, 66, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:54.017, NVIDIA L40S, 67, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:44:57.017, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:00.017, NVIDIA L40S, 67, 100 %, 96 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:03.018, NVIDIA L40S, 65, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:06.018, NVIDIA L40S, 65, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:09.018, NVIDIA L40S, 66, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:12.019, NVIDIA L40S, 66, 99 %, 93 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:15.019, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:18.020, NVIDIA L40S, 66, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:21.020, NVIDIA L40S, 68, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:24.020, NVIDIA L40S, 67, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:27.021, NVIDIA L40S, 66, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:30.021, NVIDIA L40S, 66, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:33.022, NVIDIA L40S, 67, 100 %, 99 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:36.022, NVIDIA L40S, 68, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:39.023, NVIDIA L40S, 66, 98 %, 77 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:42.023, NVIDIA L40S, 68, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:45.023, NVIDIA L40S, 68, 100 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:48.024, NVIDIA L40S, 66, 100 %, 96 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:51.024, NVIDIA L40S, 68, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:54.025, NVIDIA L40S, 67, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:45:57.025, NVIDIA L40S, 67, 100 %, 95 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:00.025, NVIDIA L40S, 67, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:03.026, NVIDIA L40S, 67, 98 %, 79 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:06.026, NVIDIA L40S, 66, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:09.027, NVIDIA L40S, 68, 100 %, 97 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:12.027, NVIDIA L40S, 65, 98 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:15.028, NVIDIA L40S, 67, 99 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:18.028, NVIDIA L40S, 68, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:21.028, NVIDIA L40S, 66, 100 %, 99 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:24.029, NVIDIA L40S, 65, 100 %, 93 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:27.029, NVIDIA L40S, 67, 99 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:30.030, NVIDIA L40S, 68, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:33.030, NVIDIA L40S, 67, 100 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:36.031, NVIDIA L40S, 66, 100 %, 93 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:39.031, NVIDIA L40S, 66, 99 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:42.032, NVIDIA L40S, 67, 100 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:45.032, NVIDIA L40S, 67, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:48.032, NVIDIA L40S, 66, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:51.033, NVIDIA L40S, 68, 99 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:54.033, NVIDIA L40S, 67, 100 %, 77 %, 42381 MiB, 46068 MiB
2026/08/07 22:46:57.034, NVIDIA L40S, 67, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:00.034, NVIDIA L40S, 65, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:03.035, NVIDIA L40S, 67, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:06.035, NVIDIA L40S, 68, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:09.035, NVIDIA L40S, 66, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:12.036, NVIDIA L40S, 65, 100 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:15.036, NVIDIA L40S, 67, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:18.037, NVIDIA L40S, 66, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:21.037, NVIDIA L40S, 66, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:24.037, NVIDIA L40S, 66, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:27.038, NVIDIA L40S, 66, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:30.038, NVIDIA L40S, 68, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:33.039, NVIDIA L40S, 66, 99 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:36.039, NVIDIA L40S, 67, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:39.039, NVIDIA L40S, 65, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:42.040, NVIDIA L40S, 67, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:45.040, NVIDIA L40S, 60, 0 %, 0 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:48.040, NVIDIA L40S, 66, 99 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:51.041, NVIDIA L40S, 65, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:54.041, NVIDIA L40S, 66, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:47:57.042, NVIDIA L40S, 65, 100 %, 98 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:00.042, NVIDIA L40S, 64, 99 %, 93 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:03.043, NVIDIA L40S, 66, 99 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:06.043, NVIDIA L40S, 67, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:09.044, NVIDIA L40S, 67, 100 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:12.044, NVIDIA L40S, 65, 100 %, 95 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:15.045, NVIDIA L40S, 65, 98 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:18.045, NVIDIA L40S, 65, 100 %, 79 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:21.045, NVIDIA L40S, 66, 100 %, 96 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:24.046, NVIDIA L40S, 66, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:27.046, NVIDIA L40S, 67, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:30.047, NVIDIA L40S, 65, 100 %, 84 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:33.047, NVIDIA L40S, 66, 100 %, 95 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:36.047, NVIDIA L40S, 65, 98 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:39.048, NVIDIA L40S, 67, 98 %, 76 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:42.049, NVIDIA L40S, 67, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:45.049, NVIDIA L40S, 66, 100 %, 99 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:48.049, NVIDIA L40S, 65, 99 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:51.050, NVIDIA L40S, 66, 99 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:54.050, NVIDIA L40S, 67, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:48:57.050, NVIDIA L40S, 65, 100 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:00.051, NVIDIA L40S, 65, 100 %, 95 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:03.051, NVIDIA L40S, 66, 99 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:06.052, NVIDIA L40S, 65, 100 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:09.052, NVIDIA L40S, 67, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:12.053, NVIDIA L40S, 66, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:15.053, NVIDIA L40S, 67, 97 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:18.054, NVIDIA L40S, 66, 100 %, 77 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:21.054, NVIDIA L40S, 68, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:24.054, NVIDIA L40S, 65, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:27.055, NVIDIA L40S, 67, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:30.055, NVIDIA L40S, 66, 100 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:33.056, NVIDIA L40S, 67, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:36.056, NVIDIA L40S, 65, 100 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:39.057, NVIDIA L40S, 66, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:42.057, NVIDIA L40S, 68, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:45.057, NVIDIA L40S, 67, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:48.058, NVIDIA L40S, 66, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:51.058, NVIDIA L40S, 66, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:54.059, NVIDIA L40S, 67, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:49:57.059, NVIDIA L40S, 66, 99 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:00.060, NVIDIA L40S, 67, 100 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:03.060, NVIDIA L40S, 65, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:06.061, NVIDIA L40S, 67, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:09.061, NVIDIA L40S, 66, 99 %, 97 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:12.061, NVIDIA L40S, 68, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:15.062, NVIDIA L40S, 67, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:18.062, NVIDIA L40S, 68, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:21.063, NVIDIA L40S, 66, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:24.063, NVIDIA L40S, 66, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:27.064, NVIDIA L40S, 66, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:30.064, NVIDIA L40S, 68, 100 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:33.064, NVIDIA L40S, 65, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:36.065, NVIDIA L40S, 67, 100 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:39.065, NVIDIA L40S, 68, 100 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:42.066, NVIDIA L40S, 67, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:45.066, NVIDIA L40S, 66, 99 %, 99 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:48.066, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:51.067, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:54.067, NVIDIA L40S, 65, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:50:57.068, NVIDIA L40S, 66, 99 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:00.068, NVIDIA L40S, 66, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:03.069, NVIDIA L40S, 67, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:06.069, NVIDIA L40S, 66, 100 %, 98 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:09.069, NVIDIA L40S, 66, 99 %, 91 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:12.070, NVIDIA L40S, 67, 98 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:15.070, NVIDIA L40S, 68, 100 %, 77 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:18.071, NVIDIA L40S, 66, 100 %, 96 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:21.071, NVIDIA L40S, 66, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:24.072, NVIDIA L40S, 66, 99 %, 81 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:27.072, NVIDIA L40S, 67, 100 %, 79 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:30.072, NVIDIA L40S, 66, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:33.073, NVIDIA L40S, 67, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:36.073, NVIDIA L40S, 66, 99 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:39.074, NVIDIA L40S, 68, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:42.074, NVIDIA L40S, 66, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:45.074, NVIDIA L40S, 67, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:48.075, NVIDIA L40S, 67, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:51.075, NVIDIA L40S, 67, 100 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:54.076, NVIDIA L40S, 68, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:51:57.076, NVIDIA L40S, 67, 100 %, 80 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:00.076, NVIDIA L40S, 66, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:03.077, NVIDIA L40S, 69, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:06.077, NVIDIA L40S, 67, 100 %, 100 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:09.077, NVIDIA L40S, 64, 91 %, 85 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:12.078, NVIDIA L40S, 66, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:15.078, NVIDIA L40S, 64, 100 %, 93 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:18.079, NVIDIA L40S, 61, 0 %, 0 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:21.079, NVIDIA L40S, 64, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:24.080, NVIDIA L40S, 65, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:27.080, NVIDIA L40S, 64, 100 %, 90 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:30.080, NVIDIA L40S, 66, 100 %, 77 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:33.081, NVIDIA L40S, 65, 100 %, 92 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:36.081, NVIDIA L40S, 65, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:39.082, NVIDIA L40S, 65, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:42.082, NVIDIA L40S, 67, 100 %, 86 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:45.082, NVIDIA L40S, 67, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:48.083, NVIDIA L40S, 67, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:51.083, NVIDIA L40S, 65, 100 %, 83 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:54.084, NVIDIA L40S, 67, 100 %, 79 %, 42381 MiB, 46068 MiB
2026/08/07 22:52:57.084, NVIDIA L40S, 68, 100 %, 96 %, 42381 MiB, 46068 MiB
2026/08/07 22:53:00.085, NVIDIA L40S, 65, 100 %, 88 %, 42381 MiB, 46068 MiB
2026/08/07 22:53:03.085, NVIDIA L40S, 66, 100 %, 78 %, 42381 MiB, 46068 MiB
2026/08/07 22:53:06.085, NVIDIA L40S, 67, 100 %, 82 %, 42381 MiB, 46068 MiB
2026/08/07 22:53:09.086, NVIDIA L40S, 65, 100 %, 94 %, 42381 MiB, 46068 MiB
2026/08/07 22:53:12.086, NVIDIA L40S, 66, 100 %, 87 %, 42381 MiB, 46068 MiB
2026/08/07 22:53:15.087, NVIDIA L40S, 68, 100 %, 89 %, 42381 MiB, 46068 MiB
2026/08/07 22:53:18.087, NVIDIA L40S, 66, 100 %, 81 %, 42381 MiB, 46068 MiB
