timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 19:45:12.227, NVIDIA H200, 46, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:15.227, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:18.228, NVIDIA H200, 33, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:21.229, NVIDIA H200, 47, 99 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:24.229, NVIDIA H200, 40, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:27.230, NVIDIA H200, 34, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:30.230, NVIDIA H200, 46, 85 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:33.231, NVIDIA H200, 47, 99 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:36.231, NVIDIA H200, 50, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:39.232, NVIDIA H200, 49, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:42.232, NVIDIA H200, 51, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:45.233, NVIDIA H200, 49, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:48.233, NVIDIA H200, 48, 100 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:51.234, NVIDIA H200, 50, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:54.234, NVIDIA H200, 47, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:45:57.235, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:00.236, NVIDIA H200, 49, 97 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:03.236, NVIDIA H200, 50, 65 %, 27 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:06.237, NVIDIA H200, 48, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:09.237, NVIDIA H200, 51, 100 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:12.238, NVIDIA H200, 50, 98 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:15.239, NVIDIA H200, 48, 100 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:18.239, NVIDIA H200, 50, 98 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:21.240, NVIDIA H200, 46, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:24.240, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:27.241, NVIDIA H200, 50, 99 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:30.241, NVIDIA H200, 49, 100 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:33.242, NVIDIA H200, 48, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:36.242, NVIDIA H200, 50, 99 %, 35 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:39.242, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:42.243, NVIDIA H200, 51, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:45.243, NVIDIA H200, 49, 100 %, 30 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:48.244, NVIDIA H200, 48, 98 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:51.245, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:54.245, NVIDIA H200, 42, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:46:57.246, NVIDIA H200, 34, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:00.247, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:03.247, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:06.248, NVIDIA H200, 30, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:09.248, NVIDIA H200, 30, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:12.249, NVIDIA H200, 47, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:15.249, NVIDIA H200, 50, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:18.249, NVIDIA H200, 49, 100 %, 33 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:21.250, NVIDIA H200, 49, 99 %, 58 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:24.250, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:27.251, NVIDIA H200, 46, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:30.252, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:33.252, NVIDIA H200, 50, 100 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:36.253, NVIDIA H200, 48, 98 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:39.253, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:42.254, NVIDIA H200, 48, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:45.254, NVIDIA H200, 51, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:48.255, NVIDIA H200, 49, 100 %, 33 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:51.255, NVIDIA H200, 49, 98 %, 57 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:54.256, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:47:57.256, NVIDIA H200, 47, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:00.257, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:03.258, NVIDIA H200, 50, 100 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:06.258, NVIDIA H200, 49, 99 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:09.258, NVIDIA H200, 48, 100 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:12.259, NVIDIA H200, 49, 99 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:15.260, NVIDIA H200, 46, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:18.260, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:21.261, NVIDIA H200, 50, 98 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:24.261, NVIDIA H200, 47, 98 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:27.262, NVIDIA H200, 51, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:30.262, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:33.263, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:36.263, NVIDIA H200, 46, 74 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:39.264, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:42.265, NVIDIA H200, 40, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:45.265, NVIDIA H200, 47, 99 %, 59 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:48.265, NVIDIA H200, 47, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:51.266, NVIDIA H200, 50, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:54.266, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:48:57.267, NVIDIA H200, 51, 100 %, 35 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:00.267, NVIDIA H200, 48, 99 %, 59 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:03.268, NVIDIA H200, 49, 98 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:06.268, NVIDIA H200, 48, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:09.269, NVIDIA H200, 51, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:12.270, NVIDIA H200, 48, 99 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:15.270, NVIDIA H200, 49, 98 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:18.271, NVIDIA H200, 48, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:21.271, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:24.272, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:27.272, NVIDIA H200, 49, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:30.273, NVIDIA H200, 50, 100 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:33.273, NVIDIA H200, 48, 99 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:36.273, NVIDIA H200, 50, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:39.274, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:42.274, NVIDIA H200, 49, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:45.275, NVIDIA H200, 48, 90 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:48.275, NVIDIA H200, 50, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:51.276, NVIDIA H200, 50, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:54.276, NVIDIA H200, 48, 99 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 19:49:57.277, NVIDIA H200, 51, 98 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:00.277, NVIDIA H200, 50, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:03.278, NVIDIA H200, 52, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:06.278, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:09.279, NVIDIA H200, 49, 99 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:12.280, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:15.280, NVIDIA H200, 49, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:18.281, NVIDIA H200, 48, 98 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:21.281, NVIDIA H200, 50, 100 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:24.282, NVIDIA H200, 48, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:27.282, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:30.282, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:33.283, NVIDIA H200, 49, 98 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:36.283, NVIDIA H200, 49, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:39.284, NVIDIA H200, 48, 97 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:42.285, NVIDIA H200, 49, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:45.285, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:48.286, NVIDIA H200, 49, 98 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:51.286, NVIDIA H200, 48, 100 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:54.286, NVIDIA H200, 50, 99 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 19:50:57.287, NVIDIA H200, 48, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:00.288, NVIDIA H200, 51, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:03.288, NVIDIA H200, 48, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:06.289, NVIDIA H200, 48, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:09.290, NVIDIA H200, 50, 99 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:12.290, NVIDIA H200, 49, 99 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:15.291, NVIDIA H200, 50, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:18.291, NVIDIA H200, 50, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:21.292, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:24.292, NVIDIA H200, 50, 98 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:27.293, NVIDIA H200, 48, 98 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:30.294, NVIDIA H200, 50, 100 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:33.294, NVIDIA H200, 49, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:36.295, NVIDIA H200, 33, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:39.296, NVIDIA H200, 45, 81 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:42.296, NVIDIA H200, 34, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:45.297, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:48.298, NVIDIA H200, 46, 100 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:51.298, NVIDIA H200, 48, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:54.298, NVIDIA H200, 50, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:51:57.299, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:00.299, NVIDIA H200, 48, 98 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:03.300, NVIDIA H200, 51, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:06.300, NVIDIA H200, 48, 97 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:09.301, NVIDIA H200, 49, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:12.302, NVIDIA H200, 48, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:15.302, NVIDIA H200, 50, 98 %, 59 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:18.303, NVIDIA H200, 46, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:21.303, NVIDIA H200, 50, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:24.304, NVIDIA H200, 50, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:27.304, NVIDIA H200, 49, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:30.305, NVIDIA H200, 48, 98 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:33.305, NVIDIA H200, 50, 100 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:36.306, NVIDIA H200, 47, 99 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:39.306, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:42.307, NVIDIA H200, 50, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:45.307, NVIDIA H200, 49, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:48.308, NVIDIA H200, 48, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:51.308, NVIDIA H200, 51, 99 %, 36 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:54.309, NVIDIA H200, 48, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:52:57.309, NVIDIA H200, 51, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:00.310, NVIDIA H200, 49, 98 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:03.310, NVIDIA H200, 50, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:06.311, NVIDIA H200, 46, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:09.312, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:12.312, NVIDIA H200, 47, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:15.313, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:18.314, NVIDIA H200, 47, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:21.314, NVIDIA H200, 47, 100 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:24.315, NVIDIA H200, 50, 98 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:27.315, NVIDIA H200, 48, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:30.316, NVIDIA H200, 52, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:33.318, NVIDIA H200, 49, 100 %, 32 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:36.319, NVIDIA H200, 49, 99 %, 59 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:39.319, NVIDIA H200, 49, 98 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:42.320, NVIDIA H200, 47, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:45.320, NVIDIA H200, 51, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:48.321, NVIDIA H200, 49, 100 %, 33 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:51.322, NVIDIA H200, 48, 98 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:54.322, NVIDIA H200, 50, 98 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:53:57.323, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:00.323, NVIDIA H200, 51, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:03.326, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:06.326, NVIDIA H200, 48, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:09.327, NVIDIA H200, 50, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:12.327, NVIDIA H200, 47, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:15.328, NVIDIA H200, 49, 100 %, 46 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:18.329, NVIDIA H200, 50, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:21.329, NVIDIA H200, 49, 99 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:24.330, NVIDIA H200, 48, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:27.330, NVIDIA H200, 50, 99 %, 34 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:30.331, NVIDIA H200, 50, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:33.332, NVIDIA H200, 50, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:36.333, NVIDIA H200, 48, 98 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:39.333, NVIDIA H200, 33, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:42.333, NVIDIA H200, 45, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:45.334, NVIDIA H200, 33, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:48.335, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:51.335, NVIDIA H200, 31, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:54.336, NVIDIA H200, 43, 80 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:54:57.336, NVIDIA H200, 48, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:00.337, NVIDIA H200, 49, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:03.337, NVIDIA H200, 48, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:06.338, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:09.338, NVIDIA H200, 46, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:12.339, NVIDIA H200, 50, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:15.339, NVIDIA H200, 49, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:18.340, NVIDIA H200, 49, 98 %, 54 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:21.340, NVIDIA H200, 50, 100 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:24.341, NVIDIA H200, 48, 97 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:27.341, NVIDIA H200, 49, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:30.341, NVIDIA H200, 49, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:33.342, NVIDIA H200, 49, 98 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:36.342, NVIDIA H200, 50, 99 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:39.343, NVIDIA H200, 49, 100 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:42.343, NVIDIA H200, 49, 99 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:45.344, NVIDIA H200, 51, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:48.344, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:51.345, NVIDIA H200, 48, 99 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:54.345, NVIDIA H200, 50, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 19:55:57.345, NVIDIA H200, 49, 99 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:00.346, NVIDIA H200, 52, 100 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:03.348, NVIDIA H200, 49, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:06.348, NVIDIA H200, 51, 54 %, 28 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:09.349, NVIDIA H200, 48, 97 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:12.350, NVIDIA H200, 52, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:15.350, NVIDIA H200, 51, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:18.351, NVIDIA H200, 35, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:21.351, NVIDIA H200, 47, 75 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:24.352, NVIDIA H200, 41, 99 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:27.352, NVIDIA H200, 42, 96 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:30.353, NVIDIA H200, 50, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:33.355, NVIDIA H200, 48, 99 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:36.355, NVIDIA H200, 52, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:39.356, NVIDIA H200, 49, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:42.356, NVIDIA H200, 48, 100 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:45.357, NVIDIA H200, 50, 100 %, 55 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:48.357, NVIDIA H200, 48, 98 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:51.358, NVIDIA H200, 50, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:54.358, NVIDIA H200, 49, 100 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:56:57.359, NVIDIA H200, 49, 98 %, 52 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:00.359, NVIDIA H200, 50, 99 %, 43 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:03.361, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:06.361, NVIDIA H200, 51, 100 %, 42 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:09.362, NVIDIA H200, 49, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:12.362, NVIDIA H200, 49, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:15.363, NVIDIA H200, 50, 100 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:18.363, NVIDIA H200, 48, 99 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:21.364, NVIDIA H200, 50, 100 %, 45 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:24.364, NVIDIA H200, 49, 100 %, 40 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:27.365, NVIDIA H200, 50, 99 %, 44 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:30.366, NVIDIA H200, 48, 100 %, 49 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:33.367, NVIDIA H200, 49, 98 %, 38 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:36.368, NVIDIA H200, 49, 100 %, 48 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:39.368, NVIDIA H200, 50, 100 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:42.370, NVIDIA H200, 49, 99 %, 50 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:45.370, NVIDIA H200, 50, 100 %, 53 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:48.371, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:51.371, NVIDIA H200, 42, 74 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:54.372, NVIDIA H200, 32, 0 %, 0 %, 74343 MiB, 143771 MiB
2026/08/07 19:57:57.372, NVIDIA H200, 44, 61 %, 33 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:00.373, NVIDIA H200, 47, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:03.373, NVIDIA H200, 51, 100 %, 47 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:06.374, NVIDIA H200, 49, 100 %, 41 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:09.374, NVIDIA H200, 47, 100 %, 51 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:12.375, NVIDIA H200, 49, 99 %, 37 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:15.375, NVIDIA H200, 49, 100 %, 39 %, 74343 MiB, 143771 MiB
2026/08/07 19:58:18.376, NVIDIA H200, 46, 83 %, 34 %, 74343 MiB, 143771 MiB
