timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 13:15:47.008, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:15:50.008, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:15:53.009, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:15:56.009, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:15:59.010, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:02.010, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:05.011, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:08.011, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:11.012, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:14.012, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:17.012, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:20.013, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:23.014, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:26.015, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:29.015, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:32.016, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:35.017, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:38.017, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:41.018, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:44.018, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:47.019, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:50.020, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 13:16:53.020, NVIDIA H200, 23, 0 %, 0 %, 529 MiB, 143771 MiB
