timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/05 21:02:54.779, NVIDIA H200, 27, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:02:57.780, NVIDIA H200, 46, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:00.780, NVIDIA H200, 46, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:03.781, NVIDIA H200, 33, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:06.781, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:09.782, NVIDIA H200, 47, 98 %, 36 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:12.783, NVIDIA H200, 46, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:15.783, NVIDIA H200, 28, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:18.784, NVIDIA H200, 35, 98 %, 42 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:21.784, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:24.785, NVIDIA H200, 36, 63 %, 24 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:27.785, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:30.786, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:33.787, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:36.787, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:39.788, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:42.788, NVIDIA H200, 43, 100 %, 47 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:45.788, NVIDIA H200, 48, 100 %, 47 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:48.789, NVIDIA H200, 32, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:51.789, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:54.790, NVIDIA H200, 43, 98 %, 49 %, 74099 MiB, 143771 MiB
2026/08/05 21:03:57.790, NVIDIA H200, 47, 98 %, 36 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:00.791, NVIDIA H200, 47, 100 %, 48 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:03.792, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:06.792, NVIDIA H200, 43, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:09.793, NVIDIA H200, 45, 98 %, 54 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:12.793, NVIDIA H200, 37, 23 %, 14 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:15.794, NVIDIA H200, 37, 99 %, 50 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:18.795, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:21.795, NVIDIA H200, 38, 100 %, 54 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:24.796, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:27.797, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:30.797, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:33.798, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:36.798, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:39.799, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:42.800, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:45.801, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:48.803, NVIDIA H200, 41, 100 %, 43 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:51.805, NVIDIA H200, 46, 100 %, 41 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:54.807, NVIDIA H200, 35, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:04:57.814, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:00.822, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:03.830, NVIDIA H200, 43, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:06.838, NVIDIA H200, 46, 100 %, 50 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:09.839, NVIDIA H200, 46, 98 %, 46 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:12.840, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:15.841, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:18.841, NVIDIA H200, 44, 100 %, 36 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:21.842, NVIDIA H200, 44, 100 %, 50 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:24.842, NVIDIA H200, 48, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:27.843, NVIDIA H200, 45, 100 %, 39 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:30.843, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:33.844, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:36.845, NVIDIA H200, 32, 2 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:39.845, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:42.846, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:45.846, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:48.847, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:51.847, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:54.848, NVIDIA H200, 28, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:05:57.848, NVIDIA H200, 45, 100 %, 45 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:00.848, NVIDIA H200, 46, 100 %, 50 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:03.849, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:06.850, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:09.850, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:12.851, NVIDIA H200, 44, 100 %, 42 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:15.852, NVIDIA H200, 47, 100 %, 50 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:18.852, NVIDIA H200, 27, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:21.853, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:24.853, NVIDIA H200, 42, 100 %, 49 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:27.854, NVIDIA H200, 41, 100 %, 45 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:30.855, NVIDIA H200, 44, 100 %, 30 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:33.855, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:36.856, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:39.856, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:42.857, NVIDIA H200, 29, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:45.857, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:48.858, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:51.858, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:54.859, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:06:57.859, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:00.859, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:03.860, NVIDIA H200, 41, 100 %, 49 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:06.861, NVIDIA H200, 40, 100 %, 45 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:09.861, NVIDIA H200, 30, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:12.862, NVIDIA H200, 41, 100 %, 45 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:15.862, NVIDIA H200, 44, 100 %, 47 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:18.862, NVIDIA H200, 46, 100 %, 43 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:21.863, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:24.863, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:27.864, NVIDIA H200, 45, 97 %, 51 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:30.865, NVIDIA H200, 43, 97 %, 41 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:33.865, NVIDIA H200, 30, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:36.866, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:39.867, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:42.868, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:45.868, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:48.869, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:51.869, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:54.870, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:07:57.870, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:00.871, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:03.871, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:06.872, NVIDIA H200, 40, 67 %, 21 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:09.872, NVIDIA H200, 45, 100 %, 42 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:12.873, NVIDIA H200, 44, 98 %, 48 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:15.873, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:18.874, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:21.874, NVIDIA H200, 45, 98 %, 52 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:24.875, NVIDIA H200, 43, 99 %, 41 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:27.875, NVIDIA H200, 30, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:30.876, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:33.876, NVIDIA H200, 34, 80 %, 32 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:36.877, NVIDIA H200, 48, 100 %, 41 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:39.877, NVIDIA H200, 45, 100 %, 38 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:42.878, NVIDIA H200, 40, 100 %, 41 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:45.879, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:48.879, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:51.880, NVIDIA H200, 43, 80 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:54.881, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:08:57.881, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:00.882, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:03.882, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:06.883, NVIDIA H200, 32, 100 %, 52 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:09.883, NVIDIA H200, 43, 100 %, 31 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:12.884, NVIDIA H200, 46, 100 %, 54 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:15.884, NVIDIA H200, 27, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:18.885, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:21.885, NVIDIA H200, 29, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:24.886, NVIDIA H200, 43, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:27.886, NVIDIA H200, 46, 100 %, 38 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:30.887, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:33.887, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:36.888, NVIDIA H200, 42, 100 %, 49 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:39.888, NVIDIA H200, 46, 100 %, 49 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:42.889, NVIDIA H200, 27, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:45.889, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:48.890, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:51.891, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:54.892, NVIDIA H200, 37, 100 %, 46 %, 74099 MiB, 143771 MiB
2026/08/05 21:09:57.892, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:00.893, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:03.893, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:06.894, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:09.895, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:12.895, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:15.896, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:18.896, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:21.897, NVIDIA H200, 37, 100 %, 36 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:24.897, NVIDIA H200, 46, 98 %, 35 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:27.898, NVIDIA H200, 45, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:30.898, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:33.899, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:36.899, NVIDIA H200, 44, 100 %, 45 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:39.899, NVIDIA H200, 45, 100 %, 32 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:42.900, NVIDIA H200, 34, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:45.900, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:48.901, NVIDIA H200, 41, 100 %, 42 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:51.902, NVIDIA H200, 45, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:54.902, NVIDIA H200, 46, 100 %, 37 %, 74099 MiB, 143771 MiB
2026/08/05 21:10:57.903, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:00.903, NVIDIA H200, 43, 100 %, 38 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:03.904, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:06.904, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:09.905, NVIDIA H200, 31, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:12.906, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:15.906, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:18.907, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:21.908, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:24.910, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:27.911, NVIDIA H200, 37, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:30.911, NVIDIA H200, 42, 100 %, 51 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:33.912, NVIDIA H200, 41, 100 %, 46 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:36.912, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:39.913, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:42.913, NVIDIA H200, 41, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:45.913, NVIDIA H200, 47, 100 %, 55 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:48.914, NVIDIA H200, 45, 100 %, 45 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:51.914, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:54.915, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:11:57.916, NVIDIA H200, 47, 100 %, 43 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:00.916, NVIDIA H200, 46, 98 %, 54 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:03.917, NVIDIA H200, 29, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:06.917, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:09.918, NVIDIA H200, 44, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:12.918, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:15.919, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:18.919, NVIDIA H200, 27, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:21.920, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:24.921, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:27.921, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:30.921, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:33.922, NVIDIA H200, 33, 59 %, 21 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:36.922, NVIDIA H200, 41, 100 %, 30 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:39.923, NVIDIA H200, 46, 100 %, 54 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:42.923, NVIDIA H200, 29, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:45.924, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:48.924, NVIDIA H200, 43, 99 %, 45 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:51.924, NVIDIA H200, 45, 99 %, 31 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:54.925, NVIDIA H200, 47, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:12:57.925, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:00.926, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:03.927, NVIDIA H200, 43, 99 %, 29 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:06.927, NVIDIA H200, 47, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:09.928, NVIDIA H200, 27, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:12.929, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:15.929, NVIDIA H200, 40, 97 %, 47 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:18.930, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:21.931, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:24.931, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:27.931, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:30.932, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:33.932, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:36.933, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:39.933, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:42.934, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:45.934, NVIDIA H200, 47, 100 %, 42 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:48.935, NVIDIA H200, 45, 100 %, 37 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:51.935, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:54.943, NVIDIA H200, 32, 100 %, 54 %, 74099 MiB, 143771 MiB
2026/08/05 21:13:57.943, NVIDIA H200, 46, 100 %, 46 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:00.944, NVIDIA H200, 46, 100 %, 39 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:03.945, NVIDIA H200, 26, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:06.945, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:09.946, NVIDIA H200, 39, 100 %, 50 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:12.946, NVIDIA H200, 43, 97 %, 49 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:15.947, NVIDIA H200, 41, 100 %, 36 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:18.947, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:21.948, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:24.949, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:27.949, NVIDIA H200, 39, 100 %, 53 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:30.951, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:33.951, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:36.952, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:39.952, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:42.953, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:45.953, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:48.954, NVIDIA H200, 45, 98 %, 58 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:51.955, NVIDIA H200, 46, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:54.955, NVIDIA H200, 27, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:14:57.955, NVIDIA H200, 38, 23 %, 14 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:00.956, NVIDIA H200, 45, 100 %, 43 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:03.957, NVIDIA H200, 44, 99 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:06.958, NVIDIA H200, 37, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:09.958, NVIDIA H200, 29, 35 %, 3 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:12.959, NVIDIA H200, 47, 100 %, 47 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:15.959, NVIDIA H200, 45, 100 %, 42 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:18.960, NVIDIA H200, 25, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:21.961, NVIDIA H200, 32, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:24.961, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:27.962, NVIDIA H200, 28, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:30.963, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:33.964, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:36.964, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:39.965, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:42.965, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:45.966, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:48.966, NVIDIA H200, 23, 0 %, 0 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:51.967, NVIDIA H200, 40, 98 %, 30 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:54.967, NVIDIA H200, 46, 100 %, 44 %, 74099 MiB, 143771 MiB
2026/08/05 21:15:57.968, NVIDIA H200, 46, 100 %, 40 %, 74099 MiB, 143771 MiB
2026/08/05 21:16:00.971, NVIDIA H200, 24, 0 %, 0 %, 74099 MiB, 143771 MiB
