timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/08 09:44:00.384, NVIDIA L40S, 38, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:03.385, NVIDIA L40S, 38, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:06.385, NVIDIA L40S, 37, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:09.386, NVIDIA L40S, 37, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:12.387, NVIDIA L40S, 37, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:15.387, NVIDIA L40S, 36, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:18.388, NVIDIA L40S, 36, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:21.388, NVIDIA L40S, 36, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:24.389, NVIDIA L40S, 36, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:27.390, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:30.390, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:33.391, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:36.391, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:39.392, NVIDIA L40S, 35, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:42.393, NVIDIA L40S, 34, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:45.393, NVIDIA L40S, 34, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:44:48.394, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:51.394, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:54.395, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:57.395, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:00.396, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:03.396, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:06.396, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:09.397, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:12.397, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:15.398, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:18.398, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:21.399, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:24.399, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:27.400, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:30.400, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:33.400, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:36.401, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:39.401, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:42.402, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:45.402, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:48.403, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:51.403, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:54.404, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:57.404, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:00.405, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:03.405, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:06.406, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:09.406, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:12.407, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:15.407, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:18.408, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:21.408, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:24.409, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:27.409, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:30.410, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:33.410, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:36.411, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:39.411, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:42.412, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:45.412, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:48.413, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:51.413, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:54.414, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:57.414, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:00.415, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:03.415, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:06.416, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:09.416, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:12.417, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:15.417, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:18.418, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:21.418, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:24.418, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:27.419, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:30.420, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:33.420, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:36.421, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:39.421, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:42.421, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:45.422, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:48.422, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:51.422, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:54.423, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:57.423, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:00.424, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:03.424, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:06.424, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:09.425, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:12.425, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:15.426, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:18.426, NVIDIA L40S, 43, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:21.426, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:24.427, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:27.427, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:30.428, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:33.428, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:36.428, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:39.429, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:42.429, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:45.430, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:48.430, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:51.431, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:54.431, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:57.432, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:00.432, NVIDIA L40S, 42, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:03.433, NVIDIA L40S, 43, 47 %, 6 %, 927 MiB, 46068 MiB
2026/08/08 09:49:06.433, NVIDIA L40S, 43, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 09:49:09.434, NVIDIA L40S, 43, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 09:49:12.434, NVIDIA L40S, 43, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 09:49:15.435, NVIDIA L40S, 43, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 09:49:18.435, NVIDIA L40S, 45, 93 %, 35 %, 2889 MiB, 46068 MiB
2026/08/08 09:49:21.437, NVIDIA L40S, 54, 71 %, 18 %, 18281 MiB, 46068 MiB
2026/08/08 09:49:24.438, NVIDIA L40S, 59, 100 %, 36 %, 34621 MiB, 46068 MiB
2026/08/08 09:49:27.438, NVIDIA L40S, 50, 0 %, 0 %, 45221 MiB, 46068 MiB
2026/08/08 09:49:30.439, NVIDIA L40S, 47, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:33.439, NVIDIA L40S, 46, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:36.440, NVIDIA L40S, 46, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:39.440, NVIDIA L40S, 46, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:42.441, NVIDIA L40S, 45, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:45.441, NVIDIA L40S, 45, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:48.442, NVIDIA L40S, 45, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:51.442, NVIDIA L40S, 45, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:54.442, NVIDIA L40S, 45, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:49:57.443, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:50:00.443, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:50:03.443, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:50:06.444, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:50:09.444, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:50:12.445, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:50:15.445, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
2026/08/08 09:50:18.446, NVIDIA L40S, 44, 0 %, 0 %, 45417 MiB, 46068 MiB
