timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/08 03:02:54.874, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:02:57.875, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:00.875, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:03.875, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:06.876, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:09.876, NVIDIA L40S, 31, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:12.877, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:15.877, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:18.877, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:21.878, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:24.878, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:27.879, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:30.879, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:33.879, NVIDIA L40S, 30, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 03:03:36.880, NVIDIA L40S, 33, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:03:39.880, NVIDIA L40S, 33, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:03:42.881, NVIDIA L40S, 34, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:03:45.881, NVIDIA L40S, 34, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:03:48.882, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:03:51.882, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:03:54.883, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:03:57.883, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:00.884, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:03.884, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:06.885, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:09.885, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:12.885, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:15.886, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:18.886, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:21.887, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:24.887, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:27.887, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:30.888, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:33.888, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:36.889, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:39.889, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:42.890, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:45.890, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:48.891, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:51.891, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:54.891, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:04:57.892, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:00.892, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:03.893, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:06.893, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:09.893, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:12.894, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:15.894, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:18.895, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:21.895, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:24.896, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:27.896, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:30.896, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:33.897, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:36.897, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:39.897, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:42.898, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:45.898, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:48.899, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:51.899, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:54.899, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:05:57.900, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:00.900, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:03.901, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:06.901, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:09.901, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:12.902, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:15.902, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:18.903, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:21.903, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:24.903, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:27.904, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:30.904, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:33.904, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:36.905, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:39.905, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:42.906, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:45.906, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:48.907, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:51.907, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:54.907, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:06:57.908, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:00.908, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:03.909, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:06.909, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:09.909, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:12.910, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:15.910, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:18.911, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:21.911, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:24.912, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:27.912, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:30.913, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:33.913, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:36.914, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:39.914, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:42.915, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:45.915, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:48.915, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:51.916, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:54.916, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:07:57.917, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:00.917, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:03.918, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:06.918, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:09.919, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:12.919, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:15.920, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:18.920, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:21.920, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:24.921, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:27.922, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:30.922, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:33.923, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:36.923, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:39.924, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:42.925, NVIDIA L40S, 40, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:45.925, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:48.926, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:51.926, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:54.927, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:08:57.927, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:00.928, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:03.928, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:06.929, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:09.929, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:12.929, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:15.930, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:18.930, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:21.931, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:24.931, NVIDIA L40S, 41, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 03:09:27.932, NVIDIA L40S, 41, 0 %, 0 %, 679 MiB, 46068 MiB
2026/08/08 03:09:30.932, NVIDIA L40S, 42, 0 %, 0 %, 2737 MiB, 46068 MiB
2026/08/08 03:09:33.932, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 03:09:36.933, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 03:09:39.934, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 03:09:42.934, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 03:09:45.934, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 03:09:48.935, NVIDIA L40S, 41, 0 %, 0 %, 1473 MiB, 46068 MiB
2026/08/08 03:09:51.935, NVIDIA L40S, 41, 0 %, 0 %, 1475 MiB, 46068 MiB
2026/08/08 03:09:54.936, NVIDIA L40S, 41, 1 %, 0 %, 1483 MiB, 46068 MiB
2026/08/08 03:09:57.936, NVIDIA L40S, 41, 0 %, 0 %, 1493 MiB, 46068 MiB
2026/08/08 03:10:00.936, NVIDIA L40S, 45, 50 %, 28 %, 35931 MiB, 46068 MiB
2026/08/08 03:10:03.937, NVIDIA L40S, 45, 100 %, 80 %, 20375 MiB, 46068 MiB
2026/08/08 03:10:06.937, NVIDIA L40S, 44, 0 %, 0 %, 31407 MiB, 46068 MiB
2026/08/08 03:10:09.938, NVIDIA L40S, 44, 0 %, 0 %, 31865 MiB, 46068 MiB
2026/08/08 03:10:12.938, NVIDIA L40S, 54, 77 %, 29 %, 38859 MiB, 46068 MiB
2026/08/08 03:10:15.938, NVIDIA L40S, 57, 100 %, 28 %, 44947 MiB, 46068 MiB
2026/08/08 03:10:18.939, NVIDIA L40S, 47, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:21.939, NVIDIA L40S, 45, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:24.939, NVIDIA L40S, 45, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:27.940, NVIDIA L40S, 45, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:30.940, NVIDIA L40S, 44, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:33.941, NVIDIA L40S, 44, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:36.941, NVIDIA L40S, 44, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:39.941, NVIDIA L40S, 44, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:42.942, NVIDIA L40S, 44, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:45.942, NVIDIA L40S, 44, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:48.942, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:51.943, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:54.943, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:10:57.944, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:11:00.944, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:11:03.944, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:11:06.945, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
2026/08/08 03:11:09.945, NVIDIA L40S, 43, 0 %, 0 %, 44713 MiB, 46068 MiB
