timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 12:53:56.239, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:53:59.240, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:02.240, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:05.241, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:08.241, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:11.241, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:14.242, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:17.243, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:20.243, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:23.243, NVIDIA H200, 29, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 12:54:26.244, NVIDIA H200, 29, 0 %, 0 %, 603 MiB, 143771 MiB
2026/08/07 12:54:29.244, NVIDIA H200, 29, 0 %, 0 %, 783 MiB, 143771 MiB
2026/08/07 12:54:32.245, NVIDIA H200, 34, 95 %, 11 %, 38481 MiB, 143771 MiB
2026/08/07 12:54:35.245, NVIDIA H200, 34, 0 %, 0 %, 21265 MiB, 143771 MiB
2026/08/07 12:54:38.245, NVIDIA H200, 34, 0 %, 0 %, 34917 MiB, 143771 MiB
2026/08/07 12:54:41.246, NVIDIA H200, 34, 0 %, 0 %, 61721 MiB, 143771 MiB
2026/08/07 12:54:44.246, NVIDIA H200, 34, 1 %, 0 %, 92325 MiB, 143771 MiB
2026/08/07 12:54:47.247, NVIDIA H200, 44, 100 %, 16 %, 106743 MiB, 143771 MiB
2026/08/07 12:54:50.247, NVIDIA H200, 39, 100 %, 4 %, 106743 MiB, 143771 MiB
2026/08/07 12:54:53.247, NVIDIA H200, 38, 100 %, 22 %, 117543 MiB, 143771 MiB
2026/08/07 12:54:56.248, NVIDIA H200, 42, 100 %, 2 %, 110361 MiB, 143771 MiB
2026/08/07 12:54:59.248, NVIDIA H200, 33, 100 %, 1 %, 110361 MiB, 143771 MiB
2026/08/07 12:55:02.248, NVIDIA H200, 42, 100 %, 5 %, 76145 MiB, 143771 MiB
2026/08/07 12:55:05.249, NVIDIA H200, 34, 100 %, 3 %, 79753 MiB, 143771 MiB
2026/08/07 12:55:08.249, NVIDIA H200, 44, 40 %, 7 %, 54989 MiB, 143771 MiB
2026/08/07 12:55:11.249, NVIDIA H200, 44, 100 %, 12 %, 34823 MiB, 143771 MiB
2026/08/07 12:55:14.250, NVIDIA H200, 39, 100 %, 1 %, 49229 MiB, 143771 MiB
2026/08/07 12:55:17.250, NVIDIA H200, 32, 100 %, 0 %, 49229 MiB, 143771 MiB
2026/08/07 12:55:20.250, NVIDIA H200, 33, 100 %, 0 %, 49229 MiB, 143771 MiB
2026/08/07 12:55:23.251, NVIDIA H200, 45, 100 %, 38 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:26.251, NVIDIA H200, 45, 100 %, 46 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:29.251, NVIDIA H200, 46, 100 %, 47 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:32.252, NVIDIA H200, 48, 100 %, 43 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:35.252, NVIDIA H200, 47, 100 %, 44 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:38.252, NVIDIA H200, 48, 100 %, 49 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:41.253, NVIDIA H200, 48, 100 %, 26 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:44.253, NVIDIA H200, 46, 100 %, 50 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:47.253, NVIDIA H200, 46, 99 %, 49 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:50.254, NVIDIA H200, 46, 100 %, 53 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:53.254, NVIDIA H200, 48, 100 %, 55 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:56.255, NVIDIA H200, 49, 99 %, 38 %, 125353 MiB, 143771 MiB
2026/08/07 12:55:59.255, NVIDIA H200, 47, 100 %, 49 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:02.256, NVIDIA H200, 46, 100 %, 43 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:05.256, NVIDIA H200, 47, 100 %, 44 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:08.256, NVIDIA H200, 50, 100 %, 36 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:11.257, NVIDIA H200, 49, 100 %, 42 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:14.257, NVIDIA H200, 48, 100 %, 40 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:17.258, NVIDIA H200, 48, 99 %, 47 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:20.258, NVIDIA H200, 46, 100 %, 52 %, 125353 MiB, 143771 MiB
2026/08/07 12:56:23.258, NVIDIA H200, 46, 100 %, 50 %, 125355 MiB, 143771 MiB
2026/08/07 12:56:26.259, NVIDIA H200, 47, 99 %, 39 %, 125355 MiB, 143771 MiB
2026/08/07 12:56:29.259, NVIDIA H200, 49, 100 %, 50 %, 125355 MiB, 143771 MiB
2026/08/07 12:56:32.259, NVIDIA H200, 44, 100 %, 47 %, 125355 MiB, 143771 MiB
2026/08/07 12:56:35.260, NVIDIA H200, 47, 100 %, 44 %, 125355 MiB, 143771 MiB
2026/08/07 12:56:38.260, NVIDIA H200, 48, 100 %, 38 %, 125355 MiB, 143771 MiB
2026/08/07 12:56:41.261, NVIDIA H200, 43, 97 %, 12 %, 27247 MiB, 143771 MiB
2026/08/07 12:56:44.261, NVIDIA H200, 37, 100 %, 4 %, 28145 MiB, 143771 MiB
2026/08/07 12:56:47.262, NVIDIA H200, 40, 20 %, 4 %, 14249 MiB, 143771 MiB
2026/08/07 12:56:50.262, NVIDIA H200, 34, 100 %, 0 %, 11799 MiB, 143771 MiB
2026/08/07 12:56:53.262, NVIDIA H200, 42, 100 %, 53 %, 49607 MiB, 143771 MiB
2026/08/07 12:56:56.263, NVIDIA H200, 45, 100 %, 27 %, 28419 MiB, 143771 MiB
2026/08/07 12:56:59.263, NVIDIA H200, 46, 100 %, 15 %, 27345 MiB, 143771 MiB
2026/08/07 12:57:02.267, NVIDIA H200, 31, 0 %, 0 %, 14381 MiB, 143771 MiB
2026/08/07 12:57:05.268, NVIDIA H200, 50, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:08.268, NVIDIA H200, 48, 100 %, 25 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:11.269, NVIDIA H200, 47, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:14.269, NVIDIA H200, 47, 99 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:17.270, NVIDIA H200, 47, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:20.270, NVIDIA H200, 49, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:23.270, NVIDIA H200, 49, 99 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:26.271, NVIDIA H200, 48, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:29.271, NVIDIA H200, 47, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:32.272, NVIDIA H200, 47, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:35.272, NVIDIA H200, 49, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:38.272, NVIDIA H200, 49, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:41.273, NVIDIA H200, 48, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:44.273, NVIDIA H200, 48, 99 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:47.273, NVIDIA H200, 46, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:50.274, NVIDIA H200, 46, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:53.274, NVIDIA H200, 48, 98 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:56.275, NVIDIA H200, 51, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:57:59.275, NVIDIA H200, 45, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:02.275, NVIDIA H200, 47, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:05.276, NVIDIA H200, 49, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:08.276, NVIDIA H200, 51, 100 %, 58 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:11.276, NVIDIA H200, 49, 100 %, 26 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:14.277, NVIDIA H200, 47, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:17.277, NVIDIA H200, 47, 99 %, 55 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:20.278, NVIDIA H200, 46, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:23.278, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:26.279, NVIDIA H200, 49, 99 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:29.279, NVIDIA H200, 41, 99 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:32.280, NVIDIA H200, 48, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:35.280, NVIDIA H200, 46, 100 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:38.280, NVIDIA H200, 46, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:41.281, NVIDIA H200, 50, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:44.281, NVIDIA H200, 49, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:47.282, NVIDIA H200, 48, 100 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:50.282, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:53.282, NVIDIA H200, 47, 99 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:56.283, NVIDIA H200, 48, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:58:59.283, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:02.284, NVIDIA H200, 48, 99 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:05.284, NVIDIA H200, 48, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:08.285, NVIDIA H200, 47, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:11.285, NVIDIA H200, 51, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:14.285, NVIDIA H200, 48, 100 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:17.286, NVIDIA H200, 47, 100 %, 21 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:20.286, NVIDIA H200, 47, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:23.286, NVIDIA H200, 46, 99 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:26.287, NVIDIA H200, 48, 100 %, 53 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:29.287, NVIDIA H200, 50, 99 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:32.288, NVIDIA H200, 45, 100 %, 48 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:35.288, NVIDIA H200, 47, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:38.289, NVIDIA H200, 48, 100 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:41.289, NVIDIA H200, 48, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:44.290, NVIDIA H200, 49, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:47.290, NVIDIA H200, 48, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:50.290, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:53.291, NVIDIA H200, 46, 99 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:56.291, NVIDIA H200, 41, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 12:59:59.292, NVIDIA H200, 45, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:02.292, NVIDIA H200, 46, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:05.292, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:08.293, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:11.293, NVIDIA H200, 47, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:14.293, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:17.294, NVIDIA H200, 48, 99 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:20.294, NVIDIA H200, 47, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:23.295, NVIDIA H200, 48, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:26.295, NVIDIA H200, 49, 99 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:29.295, NVIDIA H200, 48, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:32.296, NVIDIA H200, 48, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:35.296, NVIDIA H200, 48, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:38.297, NVIDIA H200, 50, 100 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:41.297, NVIDIA H200, 48, 100 %, 21 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:44.297, NVIDIA H200, 47, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:47.298, NVIDIA H200, 47, 99 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:50.298, NVIDIA H200, 46, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:53.299, NVIDIA H200, 48, 99 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:56.299, NVIDIA H200, 50, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 13:00:59.300, NVIDIA H200, 45, 100 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:02.300, NVIDIA H200, 47, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:05.300, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:08.301, NVIDIA H200, 49, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:11.301, NVIDIA H200, 48, 100 %, 39 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:14.301, NVIDIA H200, 48, 99 %, 45 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:17.302, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:20.302, NVIDIA H200, 47, 99 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:23.303, NVIDIA H200, 31, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:26.303, NVIDIA H200, 49, 100 %, 60 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:29.303, NVIDIA H200, 48, 100 %, 25 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:32.304, NVIDIA H200, 47, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:35.304, NVIDIA H200, 47, 100 %, 44 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:38.305, NVIDIA H200, 46, 100 %, 51 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:41.305, NVIDIA H200, 48, 99 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:44.305, NVIDIA H200, 50, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:47.306, NVIDIA H200, 45, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:50.306, NVIDIA H200, 47, 100 %, 43 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:53.307, NVIDIA H200, 49, 100 %, 40 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:56.307, NVIDIA H200, 49, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 13:01:59.307, NVIDIA H200, 48, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:02.308, NVIDIA H200, 48, 99 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:05.308, NVIDIA H200, 47, 100 %, 49 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:08.308, NVIDIA H200, 49, 100 %, 53 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:11.309, NVIDIA H200, 49, 99 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:14.309, NVIDIA H200, 47, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:17.310, NVIDIA H200, 48, 100 %, 47 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:20.310, NVIDIA H200, 48, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:23.310, NVIDIA H200, 51, 100 %, 60 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:26.311, NVIDIA H200, 48, 100 %, 24 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:29.311, NVIDIA H200, 47, 100 %, 50 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:32.312, NVIDIA H200, 47, 98 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:35.312, NVIDIA H200, 48, 100 %, 57 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:38.312, NVIDIA H200, 50, 100 %, 46 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:41.313, NVIDIA H200, 45, 100 %, 38 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:44.314, NVIDIA H200, 32, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:47.314, NVIDIA H200, 43, 100 %, 54 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:50.314, NVIDIA H200, 31, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:53.315, NVIDIA H200, 30, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:56.315, NVIDIA H200, 30, 0 %, 0 %, 125831 MiB, 143771 MiB
2026/08/07 13:02:59.316, NVIDIA H200, 48, 100 %, 41 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:02.316, NVIDIA H200, 49, 100 %, 36 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:05.316, NVIDIA H200, 48, 100 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:08.317, NVIDIA H200, 48, 100 %, 42 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:11.317, NVIDIA H200, 47, 100 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:14.318, NVIDIA H200, 48, 99 %, 59 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:17.318, NVIDIA H200, 49, 100 %, 52 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:20.318, NVIDIA H200, 47, 100 %, 55 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:23.319, NVIDIA H200, 47, 99 %, 37 %, 125831 MiB, 143771 MiB
2026/08/07 13:03:26.319, NVIDIA H200, 48, 100 %, 48 %, 125831 MiB, 143771 MiB
