timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/08 09:43:25.482, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:28.482, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:31.483, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:34.483, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:37.484, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:40.484, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:43.485, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:46.485, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:49.486, NVIDIA L40S, 27, 0 %, 0 %, 0 MiB, 46068 MiB
2026/08/08 09:43:52.486, NVIDIA L40S, 30, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:43:55.486, NVIDIA L40S, 30, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:43:58.487, NVIDIA L40S, 31, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:01.487, NVIDIA L40S, 31, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:04.488, NVIDIA L40S, 32, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:07.488, NVIDIA L40S, 32, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:10.489, NVIDIA L40S, 33, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:13.489, NVIDIA L40S, 33, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:16.490, NVIDIA L40S, 34, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:19.490, NVIDIA L40S, 34, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:22.491, NVIDIA L40S, 34, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:25.491, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:28.491, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:31.492, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:34.492, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:37.493, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:40.493, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:43.494, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:46.494, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:49.494, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:52.495, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:55.495, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:44:58.496, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:01.496, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:04.496, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:07.497, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:10.497, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:13.498, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:16.498, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:19.499, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:22.499, NVIDIA L40S, 35, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:25.499, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:28.500, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:31.500, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:34.501, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:37.501, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:40.501, NVIDIA L40S, 36, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:43.502, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:46.502, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:49.502, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:52.503, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:55.503, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:45:58.504, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:01.504, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:04.505, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:07.505, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:10.506, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:13.506, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:16.507, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:19.507, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:22.508, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:25.508, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:28.508, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:31.509, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:34.509, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:37.510, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:40.510, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:43.511, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:46.511, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:49.512, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:52.512, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:55.513, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:46:58.513, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:01.514, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:04.514, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:07.514, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:10.515, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:13.515, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:16.516, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:19.516, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:22.517, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:25.517, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:28.518, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:31.518, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:34.519, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:37.519, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:40.519, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:43.520, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:46.520, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:49.521, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:52.521, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:55.522, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:47:58.523, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:01.523, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:04.524, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:07.524, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:10.524, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:13.525, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:16.525, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:19.526, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:22.526, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:25.527, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:28.527, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:31.528, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:34.528, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:37.529, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:40.529, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:43.530, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:46.530, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:49.530, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:52.531, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:55.531, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:48:58.532, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:01.532, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:04.533, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:07.533, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:10.534, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:13.534, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:16.535, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:19.535, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:22.536, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:25.536, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:28.537, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:31.537, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:34.538, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:37.538, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:40.539, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:43.539, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:46.540, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:49.540, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:52.541, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:55.541, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:49:58.542, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:01.542, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:04.543, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:07.543, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:10.543, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:13.544, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:16.544, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:19.545, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:22.545, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:25.546, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:28.546, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:31.547, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:34.547, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:37.548, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:40.548, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:43.549, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:46.549, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:49.550, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:52.550, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:55.551, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:50:58.551, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:01.552, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:04.552, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:07.552, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:10.553, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:13.553, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:16.554, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:19.555, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:22.555, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:25.555, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:28.556, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:31.556, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:34.557, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:37.557, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:40.558, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:43.558, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:46.559, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:49.559, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:52.560, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:55.560, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:51:58.561, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:01.561, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:04.562, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:07.562, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:10.563, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:13.563, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:16.564, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:19.564, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:22.565, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:25.565, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:28.565, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:31.566, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:34.566, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:37.567, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:40.567, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:43.568, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:46.568, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:49.569, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:52.569, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:55.570, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:52:58.570, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:01.571, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:04.571, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:07.572, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:10.572, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:13.572, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:16.573, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:19.573, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:22.574, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:25.574, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:28.575, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:31.575, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:34.576, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:37.576, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:40.577, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:43.577, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:46.577, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:49.578, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:52.578, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:55.579, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:53:58.580, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:01.580, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:04.581, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:07.581, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:10.581, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:13.582, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:16.582, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:19.583, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:22.583, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:25.584, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:28.584, NVIDIA L40S, 37, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:31.585, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:34.585, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:37.586, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:40.586, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:43.587, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:46.587, NVIDIA L40S, 38, 0 %, 0 %, 437 MiB, 46068 MiB
2026/08/08 09:54:49.588, NVIDIA L40S, 39, 0 %, 0 %, 437 MiB, 46068 MiB
