timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/05 22:15:40.111, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:15:43.111, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:15:46.112, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:15:49.113, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:15:52.113, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:15:55.114, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:15:58.114, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:01.115, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:04.115, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:07.116, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:10.117, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:13.117, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:16.118, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:19.119, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:22.119, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:25.120, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:28.121, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:31.121, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:34.122, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:37.123, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:40.123, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:43.124, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:46.124, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:49.125, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:52.125, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:55.126, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:16:58.127, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:01.127, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:04.128, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:07.128, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:10.129, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:13.129, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:16.130, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:19.131, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:22.131, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:25.132, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:28.132, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:31.133, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:34.134, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:37.134, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:40.135, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:43.135, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:46.136, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:49.136, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:52.137, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:55.138, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:17:58.138, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:01.139, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:04.139, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:07.140, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:10.141, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:13.141, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:16.142, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:19.143, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:22.143, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:25.144, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:28.144, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:31.145, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:34.145, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:37.146, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:40.147, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:43.147, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:46.148, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:49.148, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:52.149, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:55.149, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:18:58.150, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:01.151, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:04.151, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:07.152, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:10.152, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:13.153, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:16.153, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:19.154, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:22.155, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:25.156, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:28.156, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:31.157, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:34.157, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:37.158, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:40.159, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:43.161, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:46.162, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:49.162, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:52.163, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:55.163, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:19:58.164, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:01.165, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:04.165, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:07.166, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:10.167, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:13.167, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:16.168, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:19.168, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:22.169, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:25.170, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:28.170, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:31.171, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:34.171, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:37.172, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:40.172, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:43.173, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:46.173, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:49.174, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:52.175, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:55.175, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:20:58.176, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:01.176, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:04.177, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:07.178, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:10.178, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:13.179, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:16.180, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:19.180, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:22.181, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:25.182, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:28.182, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:31.183, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:34.184, NVIDIA H200, 22, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/05 22:21:37.184, NVIDIA H200, 22, 3 %, 0 %, 697 MiB, 143771 MiB
2026/08/05 22:21:40.185, NVIDIA H200, 22, 0 %, 0 %, 783 MiB, 143771 MiB
2026/08/05 22:21:43.185, NVIDIA H200, 22, 0 %, 0 %, 783 MiB, 143771 MiB
2026/08/05 22:21:46.186, NVIDIA H200, 22, 0 %, 0 %, 787 MiB, 143771 MiB
2026/08/05 22:21:49.186, NVIDIA H200, 22, 21 %, 0 %, 23241 MiB, 143771 MiB
2026/08/05 22:21:52.187, NVIDIA H200, 37, 0 %, 0 %, 15773 MiB, 143771 MiB
2026/08/05 22:21:55.188, NVIDIA H200, 24, 0 %, 0 %, 22567 MiB, 143771 MiB
2026/08/05 22:21:58.188, NVIDIA H200, 25, 0 %, 0 %, 48321 MiB, 143771 MiB
2026/08/05 22:22:01.189, NVIDIA H200, 24, 0 %, 0 %, 54629 MiB, 143771 MiB
2026/08/05 22:22:04.189, NVIDIA H200, 23, 0 %, 0 %, 54635 MiB, 143771 MiB
2026/08/05 22:22:07.190, NVIDIA H200, 37, 100 %, 11 %, 63055 MiB, 143771 MiB
2026/08/05 22:22:10.190, NVIDIA H200, 27, 100 %, 1 %, 69367 MiB, 143771 MiB
2026/08/05 22:22:13.191, NVIDIA H200, 36, 100 %, 7 %, 65173 MiB, 143771 MiB
2026/08/05 22:22:16.192, NVIDIA H200, 37, 100 %, 5 %, 45207 MiB, 143771 MiB
2026/08/05 22:22:19.192, NVIDIA H200, 32, 100 %, 8 %, 38397 MiB, 143771 MiB
2026/08/05 22:22:22.193, NVIDIA H200, 36, 100 %, 9 %, 30815 MiB, 143771 MiB
2026/08/05 22:22:25.193, NVIDIA H200, 33, 100 %, 3 %, 31331 MiB, 143771 MiB
2026/08/05 22:22:28.194, NVIDIA H200, 26, 97 %, 0 %, 20833 MiB, 143771 MiB
2026/08/05 22:22:31.194, NVIDIA H200, 45, 98 %, 45 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:34.195, NVIDIA H200, 45, 98 %, 46 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:37.195, NVIDIA H200, 45, 99 %, 30 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:40.196, NVIDIA H200, 45, 98 %, 50 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:43.196, NVIDIA H200, 47, 100 %, 42 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:46.197, NVIDIA H200, 46, 97 %, 49 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:49.197, NVIDIA H200, 45, 100 %, 39 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:52.198, NVIDIA H200, 43, 98 %, 47 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:55.198, NVIDIA H200, 46, 100 %, 43 %, 74589 MiB, 143771 MiB
2026/08/05 22:22:58.199, NVIDIA H200, 48, 100 %, 40 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:01.200, NVIDIA H200, 45, 100 %, 47 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:04.201, NVIDIA H200, 39, 100 %, 44 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:07.201, NVIDIA H200, 41, 0 %, 0 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:10.202, NVIDIA H200, 45, 96 %, 40 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:13.202, NVIDIA H200, 44, 100 %, 43 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:16.203, NVIDIA H200, 43, 100 %, 44 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:19.204, NVIDIA H200, 48, 100 %, 30 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:22.204, NVIDIA H200, 45, 97 %, 36 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:25.205, NVIDIA H200, 47, 100 %, 39 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:28.205, NVIDIA H200, 45, 51 %, 20 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:31.206, NVIDIA H200, 48, 100 %, 34 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:34.206, NVIDIA H200, 35, 98 %, 46 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:37.207, NVIDIA H200, 45, 100 %, 47 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:40.207, NVIDIA H200, 48, 100 %, 30 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:43.208, NVIDIA H200, 35, 100 %, 45 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:46.208, NVIDIA H200, 45, 100 %, 46 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:49.208, NVIDIA H200, 46, 100 %, 41 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:52.209, NVIDIA H200, 46, 98 %, 50 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:55.210, NVIDIA H200, 45, 99 %, 35 %, 74589 MiB, 143771 MiB
2026/08/05 22:23:58.210, NVIDIA H200, 45, 100 %, 21 %, 11025 MiB, 143771 MiB
2026/08/05 22:24:01.211, NVIDIA H200, 28, 0 %, 0 %, 38707 MiB, 143771 MiB
2026/08/05 22:24:04.211, NVIDIA H200, 37, 100 %, 6 %, 42915 MiB, 143771 MiB
2026/08/05 22:24:07.212, NVIDIA H200, 38, 100 %, 11 %, 44333 MiB, 143771 MiB
2026/08/05 22:24:10.212, NVIDIA H200, 31, 100 %, 4 %, 31707 MiB, 143771 MiB
2026/08/05 22:24:13.213, NVIDIA H200, 30, 26 %, 13 %, 22957 MiB, 143771 MiB
2026/08/05 22:24:16.213, NVIDIA H200, 28, 38 %, 5 %, 21021 MiB, 143771 MiB
2026/08/05 22:24:19.214, NVIDIA H200, 30, 100 %, 1 %, 22241 MiB, 143771 MiB
2026/08/05 22:24:22.214, NVIDIA H200, 24, 0 %, 0 %, 16639 MiB, 143771 MiB
2026/08/05 22:24:25.215, NVIDIA H200, 24, 0 %, 0 %, 27143 MiB, 143771 MiB
2026/08/05 22:24:28.216, NVIDIA H200, 39, 98 %, 43 %, 33445 MiB, 143771 MiB
2026/08/05 22:24:31.216, NVIDIA H200, 36, 38 %, 10 %, 8711 MiB, 143771 MiB
2026/08/05 22:24:34.217, NVIDIA H200, 25, 0 %, 0 %, 11051 MiB, 143771 MiB
2026/08/05 22:24:37.217, NVIDIA H200, 24, 0 %, 0 %, 11051 MiB, 143771 MiB
2026/08/05 22:24:40.218, NVIDIA H200, 46, 100 %, 41 %, 74337 MiB, 143771 MiB
2026/08/05 22:24:43.219, NVIDIA H200, 34, 79 %, 37 %, 74337 MiB, 143771 MiB
2026/08/05 22:24:46.219, NVIDIA H200, 44, 56 %, 16 %, 74337 MiB, 143771 MiB
2026/08/05 22:24:49.220, NVIDIA H200, 45, 100 %, 52 %, 74337 MiB, 143771 MiB
2026/08/05 22:24:52.220, NVIDIA H200, 45, 99 %, 46 %, 74337 MiB, 143771 MiB
2026/08/05 22:24:55.221, NVIDIA H200, 42, 100 %, 45 %, 74337 MiB, 143771 MiB
2026/08/05 22:24:58.222, NVIDIA H200, 36, 0 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:01.222, NVIDIA H200, 46, 97 %, 53 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:04.223, NVIDIA H200, 46, 100 %, 41 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:07.224, NVIDIA H200, 46, 100 %, 39 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:10.224, NVIDIA H200, 48, 100 %, 45 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:13.225, NVIDIA H200, 47, 99 %, 47 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:16.226, NVIDIA H200, 49, 100 %, 50 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:19.226, NVIDIA H200, 46, 100 %, 53 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:22.227, NVIDIA H200, 46, 98 %, 54 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:25.227, NVIDIA H200, 50, 100 %, 44 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:28.228, NVIDIA H200, 39, 76 %, 36 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:31.229, NVIDIA H200, 41, 16 %, 9 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:34.229, NVIDIA H200, 48, 100 %, 41 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:37.230, NVIDIA H200, 47, 99 %, 33 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:40.230, NVIDIA H200, 45, 98 %, 49 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:43.231, NVIDIA H200, 49, 100 %, 49 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:46.231, NVIDIA H200, 38, 2 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:49.232, NVIDIA H200, 44, 100 %, 50 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:52.233, NVIDIA H200, 48, 100 %, 39 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:55.233, NVIDIA H200, 45, 96 %, 52 %, 74337 MiB, 143771 MiB
2026/08/05 22:25:58.234, NVIDIA H200, 46, 100 %, 43 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:01.234, NVIDIA H200, 49, 97 %, 38 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:04.235, NVIDIA H200, 47, 100 %, 40 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:07.235, NVIDIA H200, 45, 100 %, 49 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:10.236, NVIDIA H200, 26, 0 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:13.237, NVIDIA H200, 25, 0 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:16.237, NVIDIA H200, 36, 100 %, 50 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:19.238, NVIDIA H200, 25, 0 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:22.238, NVIDIA H200, 27, 0 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:25.239, NVIDIA H200, 25, 0 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:28.240, NVIDIA H200, 30, 0 %, 0 %, 74337 MiB, 143771 MiB
2026/08/05 22:26:31.240, NVIDIA H200, 24, 0 %, 0 %, 74337 MiB, 143771 MiB
