timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 19:33:31.545, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:34.546, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:37.546, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:40.546, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:43.547, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:46.547, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:49.547, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:52.548, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:55.548, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:33:58.549, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:34:01.549, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:34:04.550, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:34:07.550, NVIDIA H200, 22, 0 %, 0 %, 0 MiB, 143771 MiB
2026/08/07 19:34:10.550, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:13.551, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:16.551, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:19.552, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:22.552, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:25.553, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:28.553, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:31.554, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:34.554, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:37.554, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:40.555, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:43.555, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:46.556, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:49.556, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:52.557, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:55.563, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:34:58.564, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:01.564, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:04.565, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:07.565, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:10.566, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:13.566, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:16.566, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:19.567, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:22.567, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:25.568, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:28.568, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:31.569, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:34.569, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:37.569, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:40.570, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:43.570, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:46.571, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:49.571, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:52.572, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:55.572, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:35:58.573, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:01.573, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:04.573, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:07.574, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:10.574, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:13.575, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:16.575, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:19.575, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:22.576, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:25.576, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:28.577, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:31.577, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:34.577, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:37.578, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:40.578, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:43.579, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:46.579, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:49.580, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:52.580, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:55.580, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:36:58.581, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:01.581, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:04.582, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:07.582, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:10.582, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:13.583, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:16.583, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:19.584, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:22.584, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:25.584, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:28.585, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:31.585, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:34.586, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:37.586, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:40.586, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:43.587, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:46.587, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:49.588, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:52.588, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:55.588, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:37:58.589, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:01.589, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:04.590, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:07.590, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:10.591, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:13.591, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:16.592, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:19.592, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:22.593, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:25.593, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:28.593, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:31.594, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:34.594, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:37.595, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:40.595, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:43.596, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:46.596, NVIDIA H200, 24, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:49.597, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:52.597, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:55.598, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:38:58.598, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:01.599, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:04.599, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:07.600, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:10.600, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:13.601, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:16.601, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:19.602, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:22.602, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:25.611, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:28.611, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:31.611, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:34.612, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:37.612, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:40.613, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:43.613, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:46.614, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:49.614, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:52.614, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:55.615, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:39:58.615, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:01.616, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:04.616, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:07.616, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:10.617, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:13.617, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:16.618, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:19.618, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:22.619, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:25.619, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:28.619, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:31.620, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:34.620, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:37.621, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:40.621, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:43.621, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:46.622, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:49.622, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:52.623, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:55.623, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:40:58.624, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:01.624, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:04.625, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:07.625, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:10.625, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:13.626, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:16.626, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:19.627, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:22.627, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:25.628, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:28.628, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:31.629, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:34.629, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:37.630, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:40.630, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:43.631, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:46.631, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:49.631, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:52.632, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:55.632, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:41:58.633, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:01.633, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:04.634, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:07.634, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:10.634, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:13.635, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:16.635, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:19.636, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:22.636, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:25.637, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:28.637, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:31.637, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:34.638, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:37.638, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:40.639, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:43.639, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:46.640, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:49.640, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:52.641, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:55.641, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:42:58.642, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:01.642, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:04.643, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:07.643, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:10.644, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:13.644, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:16.644, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:19.645, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:22.645, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:25.646, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:28.646, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:31.647, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:34.647, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:37.648, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:40.648, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:43.648, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:46.649, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:49.650, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:52.650, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:55.650, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:43:58.651, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:01.651, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:04.652, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:07.652, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:10.652, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:13.653, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:16.653, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:19.654, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:22.654, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:25.655, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:28.655, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:31.656, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:34.656, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:37.656, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:40.657, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:43.657, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:46.658, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:49.658, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:52.658, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:55.659, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:44:58.659, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:01.660, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:04.660, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:07.660, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:10.661, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:13.661, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:16.662, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:19.662, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:22.663, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:25.663, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:28.664, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:31.664, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
2026/08/07 19:45:34.665, NVIDIA H200, 25, 0 %, 0 %, 529 MiB, 143771 MiB
